mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
8441,7894,58,18,30352,95935,41404,101777,3.29E-05,0.278132559,2.42E-05,0.001422931,remoteForwarding
8421,7823,58,17,36971,111120,48261,115603,2.70E-05,0.227787194,2.07E-05,0.00121365,remoteForwarding
8361,7880,58,19,32719,100056,43547,104593,3.06E-05,0.255546362,2.30E-05,0.001350481,remoteForwarding
7930,7817,59,30,57262,172737,68232,184782,1.73E-05,0.137003548,1.45E-05,0.000859772,remoteForwarding
8257,8157,58,17,86225,264008,107770,290807,1.09E-05,0.089803553,8.71E-06,0.000506716,remoteForwarding
8242,8137,58,19,86266,263069,107574,289411,1.09E-05,0.089799832,8.75E-06,0.000509571,remoteForwarding
8207,8164,58,25,88070,264631,109586,290649,1.08E-05,0.088480308,8.68E-06,0.000510519,remoteForwarding
8250,8137,58,18,86004,263273,107279,289702,1.09E-05,0.089814691,8.74E-06,0.000508376,remoteForwarding
8239,8066,58,18,76476,232536,93867,253539,1.31E-05,0.107745906,1.07E-05,0.000618585,remoteForwarding
8189,8157,59,30,89837,267032,111209,292544,1.06E-05,0.086732806,8.57E-06,0.000508695,remoteForwarding
8220,7946,57,16,45190,133513,54618,144256,2.21E-05,0.181904887,1.83E-05,0.001059912,remoteForwarding
8390,7949,59,22,28065,86257,38247,91483,3.56E-05,0.298926764,2.62E-05,0.001549037,remoteForwarding
8202,7921,58,18,43923,129694,53219,140318,2.28E-05,0.186755165,1.88E-05,0.00109072,remoteForwarding
8217,7964,57,17,44727,132125,54320,143121,2.24E-05,0.18372465,1.84E-05,0.001066996,remoteForwarding
8397,7758,58,18,36856,109603,47580,113344,2.71E-05,0.227834276,2.10E-05,0.00123046,remoteForwarding
8246,7982,57,16,45799,135166,56162,147064,2.18E-05,0.180067861,1.78E-05,0.00103248,remoteForwarding
8440,7896,58,18,30000,95036,41001,100911,3.33E-05,0.281366963,2.44E-05,0.001437397,remoteForwarding
8391,7949,59,22,28899,89387,39282,94770,3.46E-05,0.29036742,2.55E-05,0.001506472,remoteForwarding
7831,7805,65,59,29831,88932,38751,93160,3.35E-05,0.262304116,2.59E-05,0.001699953,remoteForwarding
8397,7797,58,17,33236,102006,43991,106895,3.01E-05,0.252671115,2.27E-05,0.001333093,remoteForwarding
8218,7939,57,16,45317,133874,54678,144496,2.21E-05,0.181366951,1.83E-05,0.001058331,remoteForwarding
8256,8083,58,17,46150,136611,57161,149425,2.17E-05,0.178909579,1.75E-05,0.0010157,remoteForwarding
7653,7592,60,40,44021,131559,51195,138911,2.27E-05,0.174079249,1.96E-05,0.001181731,remoteForwarding
8361,7922,58,18,31871,99139,42934,104471,3.14E-05,0.262345833,2.33E-05,0.0013697,remoteForwarding
8361,7931,58,19,31317,97631,42361,103072,3.19E-05,0.266970861,2.36E-05,0.001389257,remoteForwarding
8248,8138,58,18,85956,263064,107252,289513,1.09E-05,0.089798626,8.74E-06,0.000508456,remoteForwarding
8197,7980,57,17,45024,133089,54923,144312,2.22E-05,0.182064186,1.82E-05,0.001054918,remoteForwarding
8198,7979,57,16,45205,133694,55068,144890,2.21E-05,0.181365996,1.82E-05,0.001051656,remoteForwarding
8219,7941,57,16,45315,133870,54688,144501,2.21E-05,0.181386321,1.83E-05,0.001058175,remoteForwarding
8240,8069,58,18,76546,232586,94004,253643,1.31E-05,0.107660255,1.06E-05,0.000617895,remoteForwarding
8202,7928,58,18,44105,130259,53423,140901,2.27E-05,0.185996996,1.87E-05,0.001086105,remoteForwarding
8195,7927,58,21,44671,131376,54396,142335,2.24E-05,0.183485169,1.84E-05,0.001071447,remoteForwarding
8253,8137,58,17,85978,263451,107241,289903,1.09E-05,0.089840966,8.74E-06,0.00050809,remoteForwarding
185,217,140,185,169768,148234,118099,143403,6.26E-06,0.001158189,8.84E-06,0.001244703,remoteForwarding
8397,7798,58,17,33467,102753,44247,107676,2.99E-05,0.250933291,2.26E-05,0.001325049,remoteForwarding
8343,7813,58,17,34794,105402,45588,109935,2.87E-05,0.239803401,2.19E-05,0.001284328,remoteForwarding
8438,7911,59,22,18458,54861,26901,59087,5.42E-05,0.457180716,3.72E-05,0.002219635,remoteForwarding
8191,7982,58,20,43306,127742,52976,138695,2.31E-05,0.189188634,1.89E-05,0.001099212,remoteForwarding
8338,7852,58,17,34473,105341,45624,110331,2.90E-05,0.241889646,2.19E-05,0.001283905,remoteForwarding
8217,7965,57,17,44732,132147,54331,143156,2.24E-05,0.183715202,1.84E-05,0.00106675,remoteForwarding
8224,8075,58,20,76459,231536,94179,252759,1.31E-05,0.107584781,1.06E-05,0.000618832,remoteForwarding
8254,8158,58,18,86862,264608,108488,291324,1.09E-05,0.089678877,8.71E-06,0.000507151,remoteForwarding
8205,7938,58,18,44250,130704,53648,141450,2.26E-05,0.185448985,1.86E-05,0.001081424,remoteForwarding
8195,7977,57,17,45005,133015,54905,144217,2.22E-05,0.182113074,1.82E-05,0.001055374,remoteForwarding
8242,8018,57,17,63045,194480,76972,211613,1.59E-05,0.130738245,1.30E-05,0.000753313,remoteForwarding
8394,8023,59,21,34024,105585,46352,111949,2.94E-05,0.246708568,2.16E-05,0.00127517,remoteForwarding
8393,7796,58,17,32898,101039,43646,105967,3.04E-05,0.255134546,2.29E-05,0.001344055,remoteForwarding
7870,7651,60,38,39402,111987,46670,119244,2.54E-05,0.1999778,2.15E-05,0.00129377,remoteForwarding
8324,7936,60,28,21067,62494,29642,66289,4.75E-05,0.395303068,3.38E-05,0.002026599,remoteForwarding
8334,7797,58,18,36527,109579,47590,114009,2.74E-05,0.228157038,2.10E-05,0.001230181,remoteForwarding
8435,7889,58,18,29063,92384,39830,98232,3.44E-05,0.290243892,2.51E-05,0.001480649,remoteForwarding
8388,7991,59,22,36759,112956,49404,119467,2.72E-05,0.228197757,2.02E-05,0.001197699,remoteForwarding
8443,7896,59,23,17875,53038,26206,57187,5.60E-05,0.472447252,3.82E-05,0.002283775,remoteForwarding
8433,7843,58,17,36273,109463,47583,114163,2.76E-05,0.232510051,2.10E-05,0.001231375,remoteForwarding
8398,7975,59,22,25713,79405,35828,84668,3.89E-05,0.326688742,2.79E-05,0.001656077,remoteForwarding
8349,7836,58,17,35179,107066,46201,111836,2.84E-05,0.237346408,2.16E-05,0.001267098,remoteForwarding
8216,7960,57,17,44753,132214,54317,143176,2.23E-05,0.183613862,1.84E-05,0.001066876,remoteForwarding
8256,8158,58,18,86344,264119,107908,290906,1.09E-05,0.089781691,8.71E-06,0.000506819,remoteForwarding
8438,7890,58,18,29434,93400,40281,99244,3.40E-05,0.286672038,2.48E-05,0.001463637,remoteForwarding
8230,8029,58,20,64537,197074,79336,215010,1.55E-05,0.127555122,1.26E-05,0.000735149,remoteForwarding
8467,7923,58,20,37386,113392,49059,118537,2.67E-05,0.226485222,2.04E-05,0.001200487,remoteForwarding
8256,8084,58,17,46163,136652,57180,149476,2.17E-05,0.178862933,1.75E-05,0.001015342,remoteForwarding
8362,7873,58,18,34250,104981,45453,110250,2.92E-05,0.244166837,2.20E-05,0.001290956,remoteForwarding
8234,8160,58,23,87405,264364,108879,290631,1.08E-05,0.088864139,8.68E-06,0.000508358,remoteForwarding
8342,7811,58,17,34765,105303,45557,109834,2.88E-05,0.239978446,2.20E-05,0.001285238,remoteForwarding
8044,7906,59,34,43963,126085,53047,135874,2.28E-05,0.183143155,1.89E-05,0.001128658,remoteForwarding
8229,8126,58,20,86972,263809,108218,289875,1.09E-05,0.089372762,8.74E-06,0.000510198,remoteForwarding
8436,7889,59,19,26592,84706,36841,90420,3.76E-05,0.317286333,2.71E-05,0.001604488,remoteForwarding
8439,7890,58,18,29544,93673,40407,99507,3.38E-05,0.285646641,2.47E-05,0.001458904,remoteForwarding
8391,7919,58,18,33787,104457,45230,110085,2.96E-05,0.248347138,2.21E-05,0.001299383,remoteForwarding
8170,7922,58,23,40910,120302,49747,130238,2.44E-05,0.199773905,2.01E-05,0.001175478,remoteForwarding
8253,8081,58,18,46418,137309,57442,150118,2.15E-05,0.177815006,1.74E-05,0.001011981,remoteForwarding
8369,7852,58,18,36670,110909,48101,115924,2.73E-05,0.22824745,2.08E-05,0.001219081,remoteForwarding
8242,8085,58,21,47266,140242,58378,153227,2.12E-05,0.17442534,1.71E-05,0.001000498,remoteForwarding
8245,7984,57,16,45793,135120,56170,147028,2.18E-05,0.180076101,1.78E-05,0.001032474,remoteForwarding
8332,7796,58,18,36519,109653,47593,114058,2.74E-05,0.228187069,2.10E-05,0.00122995,remoteForwarding
8235,7935,62,35,9434,24081,15009,26144,0.000106058,0.873453539,6.67E-05,0.004143648,remoteForwarding
8220,7944,57,16,45176,133453,54589,144177,2.21E-05,0.181964878,1.83E-05,0.001060493,remoteForwarding
8356,7846,58,17,35285,107543,46435,112463,2.83E-05,0.236811941,2.15E-05,0.001260917,remoteForwarding
8250,8075,58,18,46540,137722,57547,150508,2.15E-05,0.177281062,1.74E-05,0.001010487,remoteForwarding
8412,7844,58,18,31297,97476,42134,102914,3.20E-05,0.268803218,2.37E-05,0.001395505,remoteForwarding
8393,8057,59,27,33047,102292,45486,108936,3.03E-05,0.253991126,2.20E-05,0.001314526,remoteForwarding
8391,8022,59,22,33660,104477,45829,110713,2.97E-05,0.249353848,2.18E-05,0.001290907,remoteForwarding
8394,7797,58,17,33084,101611,43845,106534,3.02E-05,0.253714358,2.28E-05,0.001337717,remoteForwarding
8243,7979,57,17,45756,134980,56100,146833,2.19E-05,0.180170442,1.78E-05,0.001033838,remoteForwarding
8358,7894,59,25,36850,112005,48623,117858,2.71E-05,0.226826478,2.06E-05,0.001221466,remoteForwarding
8199,7914,58,19,43426,128283,52621,138797,2.30E-05,0.188841756,1.90E-05,0.001104266,remoteForwarding
8352,7927,59,22,33183,102115,44491,107730,3.01E-05,0.251701834,2.25E-05,0.001328761,remoteForwarding
8257,8080,58,16,46146,136615,57159,149433,2.17E-05,0.178945671,1.75E-05,0.001015369,remoteForwarding
8253,8137,58,17,85955,263427,107210,289876,1.09E-05,0.089826912,8.74E-06,0.000508035,remoteForwarding
8227,7962,58,17,45470,133903,55595,145429,2.20E-05,0.180948967,1.80E-05,0.001044098,remoteForwarding
8243,8073,58,17,76516,232843,94035,254045,1.31E-05,0.107735422,1.06E-05,0.000617336,remoteForwarding
8230,8012,58,18,63944,196305,78190,213705,1.56E-05,0.12871753,1.28E-05,0.00074312,remoteForwarding
8428,7836,58,17,36746,110698,48056,115313,2.72E-05,0.229379944,2.08E-05,0.001218864,remoteForwarding
8389,7788,58,17,32628,100162,43288,105039,3.06E-05,0.257108743,2.31E-05,0.001355277,remoteForwarding
8427,7835,58,17,36726,110579,48050,115159,2.72E-05,0.22947014,2.08E-05,0.001219087,remoteForwarding
8156,8039,59,31,66607,196993,81275,213982,1.50E-05,0.122528361,1.23E-05,0.000731785,remoteForwarding
8346,7812,58,17,36605,110084,47850,114657,2.73E-05,0.227727348,2.09E-05,0.001222185,remoteForwarding
7068,7289,66,67,96154,258751,110026,270667,9.69E-06,0.068471648,8.48E-06,0.000565103,remoteForwarding
8075,8035,61,42,51213,146919,61830,158897,1.96E-05,0.157892533,1.62E-05,0.000992306,remoteForwarding
8196,7976,57,16,45199,133674,55032,144829,2.21E-05,0.181347822,1.82E-05,0.001052275,remoteForwarding
8409,7988,58,20,36919,113459,49563,120002,2.71E-05,0.227771296,2.02E-05,0.001189966,remoteForwarding
8241,7976,58,17,45704,134775,56009,146573,2.19E-05,0.180333088,1.79E-05,0.001035685,remoteForwarding
8430,7860,59,28,37464,111837,48452,115981,2.67E-05,0.225117644,2.07E-05,0.00123194,remoteForwarding
8198,7939,58,20,42817,126349,52111,136938,2.34E-05,0.191495253,1.92E-05,0.001117439,remoteForwarding
8348,7852,59,25,31559,95861,42054,100035,3.17E-05,0.26452293,2.38E-05,0.001412368,remoteForwarding
115,164,499,751,65134,52297,53071,48512,1.18E-06,0.000136661,1.35E-06,0.000673957,remoteForwarding
8223,7946,57,16,45271,133743,54704,144490,2.21E-05,0.181645915,1.83E-05,0.001058159,remoteForwarding
8393,7807,58,18,31671,97822,42339,102985,3.16E-05,0.265002323,2.36E-05,0.00138735,remoteForwarding
8364,7920,58,18,32674,101694,43914,107233,3.06E-05,0.255999316,2.28E-05,0.001338079,remoteForwarding
8236,8074,58,19,76857,233057,94566,254357,1.30E-05,0.107181866,1.06E-05,0.000614986,remoteForwarding
8076,7837,60,35,24313,80496,31914,89230,4.12E-05,0.332465398,3.14E-05,0.001900713,remoteForwarding
8227,7957,58,18,45435,133798,55495,145233,2.20E-05,0.181092297,1.80E-05,0.001046488,remoteForwarding
8377,7784,58,17,31940,98207,42529,103224,3.13E-05,0.262279102,2.35E-05,0.001380255,remoteForwarding
8247,8138,58,18,86160,263224,107504,289681,1.09E-05,0.089853422,8.75E-06,0.000508873,remoteForwarding
8240,8135,58,19,86528,263356,107858,289657,1.09E-05,0.089765703,8.75E-06,0.000509839,remoteForwarding
8383,7915,58,19,33181,102703,44431,108239,3.01E-05,0.252648228,2.25E-05,0.001323507,remoteForwarding
8235,8132,58,20,86763,263510,108064,289694,1.09E-05,0.089602037,8.75E-06,0.000510108,remoteForwarding
8253,8158,58,18,86762,264409,108357,291100,1.09E-05,0.089656741,8.71E-06,0.000507175,remoteForwarding
8278,7999,60,35,36397,111048,48011,117056,2.75E-05,0.227634525,2.08E-05,0.001263959,remoteForwarding
8203,7984,58,17,44695,131906,54723,143249,2.24E-05,0.183543776,1.83E-05,0.001060163,remoteForwarding
8214,8165,58,24,87725,264381,109245,290522,1.08E-05,0.08867958,8.68E-06,0.000509863,remoteForwarding
8258,8083,58,16,46134,136585,57155,149416,2.17E-05,0.17900829,1.75E-05,0.0010154,remoteForwarding
8240,7974,58,17,45704,134790,56002,146567,2.19E-05,0.180299188,1.79E-05,0.001035747,remoteForwarding
8242,8019,57,17,62939,194190,76840,211291,1.59E-05,0.130961997,1.30E-05,0.000754571,remoteForwarding
8221,7947,57,16,45219,133600,54656,144359,2.21E-05,0.181814808,1.83E-05,0.001059163,remoteForwarding
8337,7799,58,18,36547,109485,47641,113912,2.74E-05,0.228143035,2.10E-05,0.001229135,remoteForwarding
8431,7873,60,27,15555,45339,23337,49392,6.43E-05,0.541785253,4.29E-05,0.002590474,remoteForwarding
168,210,155,199,65617,50962,49210,49189,1.61E-05,0.002710998,2.12E-05,0.003285878,remoteForwarding
8229,7964,58,17,45499,133989,55656,145563,2.20E-05,0.180879151,1.80E-05,0.001042929,remoteForwarding
8446,7884,59,26,37438,112554,48774,117060,2.67E-05,0.2256721,2.05E-05,0.001218073,remoteForwarding
8367,7851,58,17,36139,109499,47578,114437,2.76E-05,0.231338859,2.10E-05,0.001229813,remoteForwarding
8336,7809,58,17,34481,104499,45297,109101,2.90E-05,0.241766124,2.21E-05,0.001293197,remoteForwarding
8109,7847,58,27,42953,125455,51712,134901,2.33E-05,0.188883581,1.93E-05,0.001139766,remoteForwarding
8243,8157,58,21,87378,264849,108989,291370,1.08E-05,0.089120802,8.68E-06,0.000507089,remoteForwarding
8405,7777,58,17,36862,109944,47735,113858,2.71E-05,0.228025714,2.09E-05,0.001226609,remoteForwarding
8225,7963,58,18,45447,133821,55557,145314,2.20E-05,0.181010875,1.80E-05,0.001045062,remoteForwarding
8335,7850,58,17,34322,104778,45430,109689,2.91E-05,0.242866341,2.20E-05,0.001289513,remoteForwarding
8239,8156,58,22,87693,265278,109296,291716,1.08E-05,0.088880909,8.67E-06,0.000507059,remoteForwarding
8206,7928,58,18,43793,129343,53118,140024,2.28E-05,0.187408285,1.88E-05,0.001093185,remoteForwarding
8440,7879,58,18,30757,96792,41718,102502,3.25E-05,0.274446532,2.40E-05,0.001411133,remoteForwarding
8217,7948,58,19,45124,132806,55067,144109,2.22E-05,0.182138899,1.82E-05,0.001056284,remoteForwarding
8246,8139,58,18,86384,263594,107769,290060,1.09E-05,0.089782002,8.74E-06,0.000508683,remoteForwarding
8434,7846,58,17,36170,109235,47474,113960,2.76E-05,0.233197861,2.11E-05,0.001234215,remoteForwarding
8012,7897,59,34,77819,228218,93673,246413,1.29E-05,0.103050539,1.07E-05,0.000639652,remoteForwarding
8204,7987,58,17,44588,131602,54636,142978,2.24E-05,0.184015175,1.83E-05,0.001062338,remoteForwarding
8212,7948,58,20,44896,132091,54768,143269,2.23E-05,0.182934136,1.83E-05,0.001063037,remoteForwarding
8204,7985,58,18,44405,131031,54398,142357,2.25E-05,0.184784,1.84E-05,0.001067689,remoteForwarding
8398,7745,58,18,36854,109347,47466,112932,2.71E-05,0.227905454,2.11E-05,0.001233446,remoteForwarding
8228,7964,58,17,45495,133995,55642,145555,2.20E-05,0.180866932,1.80E-05,0.001043069,remoteForwarding
8248,8139,58,18,86049,263212,107362,289667,1.09E-05,0.089809064,8.74E-06,0.000508478,remoteForwarding
8241,8072,58,18,76610,232818,94133,253959,1.31E-05,0.107582472,1.06E-05,0.000617011,remoteForwarding
8241,8024,58,17,63301,195086,77443,212459,1.58E-05,0.130193369,1.29E-05,0.000749208,remoteForwarding
8193,7983,58,19,43468,128219,53183,139177,2.30E-05,0.188514248,1.88E-05,0.001094349,remoteForwarding
8359,7899,58,18,32965,102037,44170,107422,3.03E-05,0.253607165,2.26E-05,0.001329629,remoteForwarding
4672,6736,97,134,182356,279733,163748,270723,5.61E-06,0.026207574,6.23E-06,0.000607823,remoteForwarding
8383,8030,59,24,32646,100997,44676,107360,3.06E-05,0.256867577,2.24E-05,0.001330176,remoteForwarding
8468,7929,58,21,37406,113464,49165,118689,2.67E-05,0.226422837,2.03E-05,0.001198464,remoteForwarding
8399,7966,58,19,36964,113768,49425,120223,2.71E-05,0.227253228,2.02E-05,0.001190866,remoteForwarding
8362,7946,59,26,36744,112761,48422,118313,2.72E-05,0.227577913,2.07E-05,0.001228394,remoteForwarding
8248,8139,58,18,86127,263329,107478,289822,1.09E-05,0.089794735,8.74E-06,0.000508385,remoteForwarding
8239,8135,58,19,86350,262959,107630,289214,1.09E-05,0.089774453,8.76E-06,0.000510107,remoteForwarding
8245,8075,58,17,76710,233548,94261,254808,1.30E-05,0.107497774,1.06E-05,0.000615537,remoteForwarding
8156,7973,58,25,40047,117436,48781,127119,2.50E-05,0.203735011,2.05E-05,0.00120345,remoteForwarding
8220,7947,57,16,45077,133136,54527,143927,2.22E-05,0.182364914,1.83E-05,0.001061964,remoteForwarding
8344,7824,58,17,34982,106284,45889,110927,2.86E-05,0.23853516,2.18E-05,0.001275771,remoteForwarding
8218,8087,58,21,76836,232192,94803,253704,1.30E-05,0.106979193,1.06E-05,0.000615971,remoteForwarding
8054,7603,60,32,31148,93047,40161,96210,3.21E-05,0.258762519,2.49E-05,0.001496694,remoteForwarding
8364,7875,58,19,33203,101577,44048,106152,3.01E-05,0.251909035,2.27E-05,0.001333936,remoteForwarding
7849,7885,69,72,18078,49373,25016,52663,5.55E-05,0.435887491,4.02E-05,0.002809976,remoteForwarding
8241,7979,58,17,45695,134784,56010,146584,2.19E-05,0.180356323,1.79E-05,0.001035571,remoteForwarding
8140,8160,59,33,90815,266617,112231,291613,1.06E-05,0.086569991,8.61E-06,0.000514721,remoteForwarding
8359,7835,58,18,36609,110283,47902,115077,2.73E-05,0.228345398,2.09E-05,0.001223536,remoteForwarding
8236,8158,58,22,87495,264480,109007,290774,1.08E-05,0.08892539,8.68E-06,0.000508389,remoteForwarding
8414,7879,60,28,14485,41520,22060,45259,6.91E-05,0.581060313,4.54E-05,0.002753405,remoteForwarding
8233,8071,58,19,76481,231792,94059,252842,1.31E-05,0.107658257,1.06E-05,0.000618643,remoteForwarding
8229,8023,58,20,64633,197420,79395,215294,1.55E-05,0.127342606,1.26E-05,0.000734424,remoteForwarding
8276,8032,62,43,15763,45488,24062,49752,6.33E-05,0.524206923,4.16E-05,0.002617757,remoteForwarding
8239,8068,58,17,76382,232308,93784,253332,1.31E-05,0.10788433,1.07E-05,0.000619122,remoteForwarding
171,234,162,245,141946,167473,121668,160427,8.22E-06,0.001411287,9.39E-06,0.001527524,remoteForwarding
8232,7972,58,17,45535,134219,55752,145876,2.20E-05,0.180810014,1.79E-05,0.001040674,remoteForwarding
8381,7953,58,20,29686,92749,40556,98318,3.37E-05,0.282362239,2.47E-05,0.001454752,remoteForwarding
8232,8160,58,23,87243,264141,108656,290367,1.08E-05,0.088720017,8.67E-06,0.000508069,remoteForwarding
8238,8074,58,18,76962,233343,94683,254660,1.30E-05,0.107048905,1.06E-05,0.000614157,remoteForwarding
8143,7852,58,24,39696,116228,47908,125265,2.52E-05,0.20521771,2.09E-05,0.001223279,remoteForwarding
8251,8078,58,18,46488,137552,57504,150355,2.15E-05,0.1775004,1.74E-05,0.00101112,remoteForwarding
8207,7950,58,20,44860,131992,54760,143214,2.23E-05,0.182974912,1.83E-05,0.001063652,remoteForwarding
8436,7878,59,23,17470,51659,25648,55611,5.72E-05,0.482977322,3.90E-05,0.002335678,remoteForwarding
8224,7948,58,18,45344,133475,55350,144863,2.21E-05,0.181403895,1.81E-05,0.001049748,remoteForwarding
8220,7950,57,17,44973,132816,54460,143672,2.22E-05,0.182800169,1.84E-05,0.001063645,remoteForwarding
8408,7794,58,17,36884,110306,47928,114476,2.71E-05,0.227969746,2.09E-05,0.00122184,remoteForwarding
8215,8160,58,26,88171,264947,109560,290869,1.07E-05,0.088026623,8.64E-06,0.000508894,remoteForwarding
8251,8140,58,18,86078,263520,107398,290011,1.09E-05,0.089808388,8.74E-06,0.000508034,remoteForwarding
8245,8138,58,18,86193,263204,107519,289619,1.09E-05,0.089777835,8.74E-06,0.000508894,remoteForwarding
8254,8080,58,17,46270,136888,57259,149667,2.16E-05,0.17839773,1.75E-05,0.001014686,remoteForwarding
8254,8138,58,17,85991,263438,107269,289904,1.09E-05,0.089894045,8.74E-06,0.00050825,remoteForwarding
8352,7918,58,20,33726,103821,45007,109411,2.96E-05,0.247657645,2.22E-05,0.001309108,remoteForwarding
8036,7636,61,42,34559,104982,43855,108231,2.90E-05,0.232850506,2.28E-05,0.001406999,remoteForwarding
8201,7981,58,18,44559,131500,54563,142804,2.24E-05,0.184069101,1.83E-05,0.001063822,remoteForwarding
8332,7843,58,17,34031,103720,45039,108540,2.94E-05,0.244852086,2.22E-05,0.001300982,remoteForwarding
8225,7960,58,18,45448,133839,55543,145311,2.20E-05,0.181010161,1.80E-05,0.001045418,remoteForwarding
8193,7973,57,16,45232,133807,55032,144926,2.21E-05,0.181148374,1.82E-05,0.001052033,remoteForwarding
8244,7981,57,16,45822,135246,56181,147114,2.18E-05,0.179931722,1.78E-05,0.001031978,remoteForwarding
8222,7944,57,16,45258,133692,54666,144405,2.21E-05,0.181690738,1.83E-05,0.001058865,remoteForwarding
8359,7831,58,17,36648,110487,48032,115200,2.73E-05,0.227856677,2.08E-05,0.001217771,remoteForwarding
8210,7945,57,17,44519,131444,53961,142227,2.25E-05,0.184437076,1.85E-05,0.001074453,remoteForwarding
8371,7887,58,18,34192,104965,45471,110331,2.92E-05,0.244852177,2.20E-05,0.001290841,remoteForwarding
8140,8169,60,35,91066,267503,112110,292178,1.04E-05,0.084948553,8.49E-06,0.000510475,remoteForwarding
8353,7842,58,17,35268,107436,46370,112302,2.84E-05,0.236860765,2.16E-05,0.001262584,remoteForwarding
8358,7828,58,18,36584,110139,47845,114876,2.73E-05,0.228466467,2.09E-05,0.001224892,remoteForwarding
8401,7968,58,20,36949,113698,49419,120087,2.71E-05,0.22737836,2.02E-05,0.001191749,remoteForwarding
8244,8138,58,19,86244,263184,107573,289577,1.09E-05,0.089769432,8.74E-06,0.000509082,remoteForwarding
8459,7905,59,23,37354,112552,48880,117233,2.68E-05,0.226529555,2.05E-05,0.001211122,remoteForwarding
8088,8169,60,40,93453,269960,114274,293967,1.02E-05,0.082666493,8.37E-06,0.000510402,remoteForwarding
8354,7927,59,21,33435,103003,44783,108772,2.99E-05,0.249919719,2.23E-05,0.001318265,remoteForwarding
8240,8079,58,18,76898,233422,94671,254846,1.30E-05,0.107166421,1.06E-05,0.00061391,remoteForwarding
8249,8077,58,19,46545,137815,57546,150624,2.15E-05,0.177251641,1.74E-05,0.001011347,remoteForwarding
8224,8161,58,23,87684,264430,109305,290734,1.08E-05,0.089071539,8.70E-06,0.000509768,remoteForwarding
7997,7901,59,33,80481,236388,96960,254983,1.21E-05,0.096803408,1.01E-05,0.000599641,remoteForwarding
8159,8027,58,26,76900,230195,94124,250380,1.30E-05,0.106151787,1.06E-05,0.000625801,remoteForwarding
8182,8053,58,24,76774,230584,94256,251181,1.30E-05,0.106612347,1.06E-05,0.00062292,remoteForwarding
8243,8073,58,17,76511,232857,94015,254048,1.31E-05,0.107750948,1.06E-05,0.000617412,remoteForwarding
8394,7980,59,22,24241,73765,34037,78610,4.13E-05,0.346369928,2.94E-05,0.001746941,remoteForwarding
8242,7976,57,17,45744,134917,56064,146728,2.19E-05,0.180200979,1.78E-05,0.001034542,remoteForwarding
8235,8020,58,18,63972,196841,78292,214414,1.56E-05,0.128744049,1.28E-05,0.000741634,remoteForwarding
8224,7992,58,19,63866,195388,78019,212519,1.57E-05,0.128798916,1.28E-05,0.000745977,remoteForwarding
8066,8168,60,40,91924,266160,112730,289912,1.04E-05,0.083902865,8.49E-06,0.000516948,remoteForwarding
8363,7841,58,17,36667,110717,48125,115492,2.72E-05,0.227856855,2.08E-05,0.001215581,remoteForwarding
8378,7930,58,20,31458,97543,42417,103088,3.18E-05,0.266331423,2.36E-05,0.001389774,remoteForwarding
8395,7971,59,21,27106,84350,37549,89870,3.69E-05,0.309720489,2.66E-05,0.001576966,remoteForwarding
8234,8085,58,21,65192,198961,80564,217648,1.53E-05,0.126331373,1.24E-05,0.000724846,remoteForwarding
8240,8071,58,18,76500,232416,94007,253520,1.31E-05,0.107723235,1.06E-05,0.000617979,remoteForwarding
8214,7951,58,20,44946,132267,54857,143506,2.23E-05,0.182792601,1.82E-05,0.001061186,remoteForwarding
8246,8158,58,20,87571,265091,109258,291662,1.08E-05,0.089317976,8.69E-06,0.000507513,remoteForwarding
8358,7957,59,25,21383,63188,30202,67069,4.68E-05,0.390971482,3.31E-05,0.001977133,remoteForwarding
8389,7950,59,21,30101,93430,40894,98995,3.32E-05,0.278700121,2.45E-05,0.001445083,remoteForwarding
8257,8082,58,17,46182,136689,57206,149523,2.17E-05,0.178813139,1.75E-05,0.001014789,remoteForwarding
8252,8140,58,18,86095,263501,107425,289996,1.09E-05,0.089856378,8.74E-06,0.000508221,remoteForwarding
8288,7831,61,40,37653,112432,48100,116904,2.66E-05,0.220105661,2.08E-05,0.001276275,remoteForwarding
8221,8057,58,25,48541,144401,59629,157347,2.06E-05,0.169417171,1.68E-05,0.000985592,remoteForwarding
8239,7973,58,17,45656,134609,55932,146362,2.19E-05,0.180461937,1.79E-05,0.001037203,remoteForwarding
8230,8015,58,18,64074,196773,78390,214280,1.56E-05,0.128470096,1.28E-05,0.000741188,remoteForwarding
8285,8017,61,35,16327,47043,24777,51583,6.13E-05,0.507821969,4.04E-05,0.00249181,remoteForwarding
8255,8157,58,18,86686,264470,108289,291212,1.09E-05,0.089717776,8.71E-06,0.00050703,remoteForwarding
8219,7941,57,16,45309,133854,54681,144484,2.21E-05,0.181409203,1.83E-05,0.001058314,remoteForwarding
8243,7978,57,17,45741,134912,56071,146740,2.19E-05,0.180226924,1.78E-05,0.00103442,remoteForwarding
8258,8082,58,16,46169,136677,57198,149520,2.17E-05,0.178872739,1.75E-05,0.001014782,remoteForwarding
8227,7965,58,17,45479,133964,55636,145537,2.20E-05,0.180920309,1.80E-05,0.001043139,remoteForwarding
