mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1430,282,60,38,7310,31022,13489,37636,0.000112226,0.160585651,5.94E-05,0.003602338,sftp
1497,57,58,21,8345,21828,15483,24498,0.00011963,0.17914457,6.45E-05,0.003797476,sftp
1475,169,60,22,3557,13138,8045,17011,0.000280612,0.414144734,0.000124058,0.007504663,sftp
1492,97,58,21,13318,52383,24742,73095,7.49E-05,0.111880867,4.03E-05,0.002380285,sftp
1443,255,59,34,6099,25554,11570,31793,0.000145452,0.209898624,7.58E-05,0.004533112,sftp
1497,56,58,21,8354,21843,15501,24515,0.000119492,0.178941003,6.44E-05,0.003793325,sftp
1475,169,60,22,3558,13135,8046,17005,0.000280506,0.4139838,0.000124034,0.007502967,sftp
1492,97,58,21,13334,52433,24774,73164,7.49E-05,0.111753127,4.03E-05,0.002377097,sftp
1446,247,59,33,5856,24507,11104,30024,0.000156778,0.226747903,8.20E-05,0.004872591,sftp
1497,56,58,21,8366,21865,15523,24538,0.000119331,0.178700859,6.43E-05,0.003787921,sftp
1475,169,60,22,3560,13135,8051,17008,0.000280336,0.413725305,0.00012396,0.007498371,sftp
1492,97,58,21,13341,52457,24791,73203,7.48E-05,0.111672113,4.03E-05,0.002375564,sftp
1448,240,59,32,5607,23268,10723,28896,0.000166538,0.241311707,8.67E-05,0.005141913,sftp
1497,56,58,21,8374,21883,15538,24567,0.000119222,0.178539614,6.42E-05,0.00378419,sftp
1475,169,60,22,3561,13132,8055,17015,0.000280263,0.413618731,0.000123904,0.007495126,sftp
1492,97,58,21,13344,52456,24795,73188,7.48E-05,0.111677446,4.03E-05,0.00237513,sftp
1446,246,59,32,5830,23638,11108,29423,0.000162494,0.23505133,8.48E-05,0.005046971,sftp
1497,56,58,21,8378,21897,15548,24567,0.00011916,0.178448911,6.42E-05,0.003781933,sftp
1475,169,60,22,3561,13126,8057,17013,0.000280286,0.413654017,0.000123881,0.007493945,sftp
1492,97,58,21,13318,52376,24748,73077,7.50E-05,0.111891816,4.03E-05,0.002379483,sftp
1436,268,60,32,6779,25908,12834,32239,0.000140909,0.202456423,7.41E-05,0.004475661,sftp
1497,56,58,21,8363,21845,15517,24507,0.000119382,0.178784632,6.43E-05,0.003789126,sftp
1475,169,60,22,3552,13088,8038,16970,0.00028098,0.414679255,0.000124172,0.007511731,sftp
1492,97,58,21,13324,52377,24759,73083,7.49E-05,0.111840505,4.03E-05,0.002378604,sftp
1439,262,60,32,6516,25258,12371,31300,0.000147489,0.212321503,7.73E-05,0.004652075,sftp
1497,56,58,21,8373,21872,15535,24548,0.000119241,0.178574962,6.43E-05,0.003784905,sftp
1475,169,60,22,3554,13087,8042,16975,0.000280818,0.414439272,0.000124112,0.007508005,sftp
1492,97,58,21,13337,52437,24783,73163,7.49E-05,0.111742351,4.03E-05,0.002376209,sftp
1441,257,59,32,6292,24499,11986,30506,0.000153465,0.221266018,8.02E-05,0.004810878,sftp
1497,55,58,21,8381,21877,15552,24559,0.000119114,0.178385815,6.42E-05,0.003780873,sftp
1475,169,60,22,3556,13080,8044,16979,0.000280719,0.414292119,0.000124075,0.007505719,sftp
1492,97,58,21,13346,52460,24798,73213,7.48E-05,0.111663019,4.03E-05,0.002374531,sftp
1442,254,59,31,6137,23976,11727,29871,0.000157836,0.227753294,8.24E-05,0.004928326,sftp
1497,55,58,21,8390,21892,15568,24575,0.000118991,0.178203874,6.41E-05,0.003776794,sftp
1475,169,60,22,3557,13075,8046,16972,0.00028063,0.414159278,0.000124045,0.007503758,sftp
1492,97,58,21,13356,52468,24815,73258,7.47E-05,0.111587027,4.02E-05,0.002373004,sftp
1444,251,59,31,6007,23529,11494,29359,0.000161743,0.233559077,8.43E-05,0.005034636,sftp
1497,55,58,21,8399,21898,15582,24586,0.000118874,0.178030656,6.41E-05,0.003773437,sftp
1475,169,60,22,3559,13079,8051,16981,0.000280511,0.41397861,0.000123972,0.007499375,sftp
1492,97,58,21,13364,52508,24833,73290,7.47E-05,0.111520908,4.02E-05,0.002371463,sftp
1445,249,59,31,5921,23185,11328,29023,0.000164575,0.237841886,8.58E-05,0.00511462,sftp
1497,55,58,21,8407,21899,15599,24588,0.000118757,0.177857093,6.40E-05,0.003769476,sftp
1475,169,60,22,3559,13069,8053,16972,0.00028042,0.413848219,0.000123943,0.007497572,sftp
1492,97,58,21,13373,52557,24850,73333,7.46E-05,0.111436375,4.02E-05,0.002369912,sftp
1446,247,59,31,5837,22867,11178,28640,0.000167269,0.241881836,8.71E-05,0.005187199,sftp
1497,55,58,21,8415,21900,15614,24588,0.000118641,0.177685032,6.39E-05,0.003765808,sftp
1475,169,60,22,3561,13073,8057,16988,0.000280285,0.413651247,0.000123882,0.007493823,sftp
1492,97,58,21,13379,52567,24863,73356,7.46E-05,0.111400966,4.02E-05,0.002368642,sftp
1446,245,59,31,5768,22573,11065,28458,0.000169515,0.245247065,8.82E-05,0.005248002,sftp
1497,55,58,21,8424,21918,15629,24598,0.000118517,0.177499993,6.39E-05,0.00376198,sftp
1475,169,60,22,3563,13074,8059,16983,0.000280161,0.413470977,0.000123856,0.007492041,sftp
1492,96,58,21,13384,52556,24873,73338,7.46E-05,0.111357909,4.01E-05,0.002367618,sftp
1446,245,59,31,5746,22510,11018,28391,0.000170497,0.246682988,8.87E-05,0.005272562,sftp
1497,54,58,21,8433,21931,15647,24614,0.000118389,0.177310796,6.38E-05,0.003757778,sftp
1475,169,60,22,3565,13084,8063,16993,0.000280023,0.413265975,0.000123806,0.007488915,sftp
1492,96,58,21,13392,52576,24886,73363,7.45E-05,0.111295,4.01E-05,0.002366284,sftp
1447,244,59,31,5698,22300,10927,28142,0.000172141,0.249148232,8.96E-05,0.005322009,sftp
1497,54,58,21,8442,21938,15663,24628,0.000118276,0.177142881,6.37E-05,0.003753927,sftp
1475,169,60,22,3566,13083,8065,16988,0.000279922,0.413115084,0.000123768,0.007486413,sftp
1492,96,58,21,13397,52579,24894,73363,7.45E-05,0.111251707,4.01E-05,0.002365594,sftp
1447,243,59,30,5682,22235,10892,28022,0.000172843,0.250187446,9.00E-05,0.005341268,sftp
1497,54,58,21,8448,21944,15675,24642,0.000118179,0.176998587,6.37E-05,0.00375115,sftp
1475,169,60,22,3567,13082,8066,16991,0.000279878,0.41305324,0.000123751,0.007485384,sftp
1492,96,58,21,13407,52602,24913,73400,7.45E-05,0.111173894,4.01E-05,0.002363649,sftp
1447,243,59,30,5641,22107,10819,27861,0.000174194,0.252196655,9.07E-05,0.005381847,sftp
1497,54,58,21,8456,21956,15690,24666,0.000118075,0.176845514,6.36E-05,0.003747571,sftp
1475,169,60,22,3568,13078,8069,16997,0.000279802,0.412944669,0.000123708,0.007482866,sftp
1492,96,58,21,13415,52620,24926,73419,7.44E-05,0.111110923,4.01E-05,0.002362476,sftp
1448,242,59,30,5608,21998,10772,27797,0.000175438,0.254043058,9.12E-05,0.00540623,sftp
1497,54,58,21,8463,21965,15703,24670,0.000117975,0.176697543,6.36E-05,0.003744299,sftp
1475,169,60,22,3569,13082,8074,17008,0.0002797,0.412795074,0.00012364,0.00747901,sftp
1492,96,58,21,13420,52622,24936,73437,7.44E-05,0.111068893,4.00E-05,0.002361417,sftp
1448,241,59,30,5582,21918,10720,27688,0.000176316,0.255343079,9.17E-05,0.005436746,sftp
1497,54,58,21,8471,21971,15716,24674,0.000117878,0.176552503,6.35E-05,0.003741149,sftp
1475,169,60,22,3570,13080,8079,17014,0.000279617,0.412674257,0.000123564,0.007474687,sftp
1492,96,58,21,13428,52641,24952,73480,7.43E-05,0.111002515,4.00E-05,0.002359934,sftp
1448,240,59,30,5563,21861,10677,27602,0.000177149,0.256616721,9.22E-05,0.00546057,sftp
1497,53,58,21,8479,21979,15734,24685,0.000117764,0.176383144,6.35E-05,0.003737244,sftp
1475,169,60,22,3572,13079,8082,17018,0.0002795,0.412500451,0.000123523,0.007472015,sftp
1492,96,58,21,13435,52652,24962,73502,7.43E-05,0.110945586,4.00E-05,0.002358815,sftp
1450,236,59,30,5570,21781,10677,27367,0.000177017,0.256763811,9.22E-05,0.005465095,sftp
1497,53,58,21,8485,21982,15745,24680,0.000117672,0.17624798,6.34E-05,0.003734519,sftp
1475,169,60,22,3573,13065,8082,17001,0.000279426,0.412392139,0.000123508,0.007470915,sftp
1492,96,58,21,13445,52673,24978,73528,7.43E-05,0.110873302,4.00E-05,0.002357408,sftp
1451,232,59,30,5565,21696,10666,27189,0.000177324,0.257455469,9.24E-05,0.005472634,sftp
1497,53,58,21,8492,21983,15758,24669,0.000117578,0.176108812,6.34E-05,0.003731379,sftp
1475,169,60,22,3574,13062,8083,16992,0.000279354,0.412286428,0.000123508,0.00747068,sftp
1492,96,58,21,13454,52697,24994,73566,7.42E-05,0.110797201,3.99E-05,0.002355863,sftp
1452,231,59,30,5549,21584,10634,27089,0.000177927,0.258380471,9.27E-05,0.005490635,sftp
1497,53,58,21,8499,21985,15772,24669,0.000117485,0.175970591,6.33E-05,0.003728121,sftp
1475,169,60,22,3575,13063,8084,16990,0.000279271,0.412159153,0.000123491,0.007469399,sftp
1493,96,58,21,13464,52721,25013,73611,7.42E-05,0.110721953,3.99E-05,0.002354115,sftp
1452,231,59,30,5522,21493,10581,26959,0.000178877,0.259803,9.33E-05,0.005519854,sftp
1497,53,58,21,8507,21997,15787,24682,0.000117377,0.175810867,6.32E-05,0.003724573,sftp
1475,169,60,22,3576,13067,8086,16993,0.000279174,0.412013435,0.000123454,0.007467059,sftp
1493,95,58,21,13468,52720,25022,73617,7.41E-05,0.110687359,3.99E-05,0.002353225,sftp
1452,230,59,30,5510,21480,10572,27021,0.000179355,0.260523391,9.34E-05,0.005526734,sftp
1497,53,58,21,8516,22002,15804,24687,0.000117256,0.175630605,6.32E-05,0.003720705,sftp
1475,169,60,22,3578,13072,8087,16990,0.000279056,0.411835931,0.000123437,0.007465706,sftp
1493,95,58,21,13482,52771,25048,73679,7.41E-05,0.110577392,3.99E-05,0.002350915,sftp
1452,230,59,30,5495,21420,10540,26942,0.000179851,0.261255609,9.37E-05,0.00554474,sftp
1497,52,58,21,8523,22027,15817,24725,0.000117157,0.175482769,6.31E-05,0.00371759,sftp
1475,169,60,22,3579,13071,8088,16996,0.00027899,0.411740072,0.000123435,0.007465309,sftp
1493,95,58,21,13475,52737,25035,73628,7.41E-05,0.110625655,3.99E-05,0.002352104,sftp
1453,228,59,30,5556,21402,10648,26857,0.000178025,0.258765808,9.28E-05,0.005490183,sftp
1497,53,58,21,8533,22042,15834,24729,0.000117027,0.175286041,6.31E-05,0.003713663,sftp
1475,169,60,22,3575,13048,8081,16967,0.000279232,0.41209797,0.000123547,0.00747202,sftp
1493,95,58,21,13478,52717,25043,73612,7.41E-05,0.110606931,3.99E-05,0.002351377,sftp
1453,228,59,30,5546,21391,10627,26878,0.000178424,0.259354787,9.30E-05,0.005500369,sftp
1497,53,58,21,8539,22045,15847,24736,0.000116932,0.175145063,6.30E-05,0.003710664,sftp
1475,169,60,22,3577,13050,8083,16975,0.000279126,0.411940535,0.000123506,0.007469497,sftp
1493,95,58,21,13490,52745,25062,73637,7.40E-05,0.110514091,3.98E-05,0.002349507,sftp
1453,228,59,30,5533,21328,10608,26855,0.000178826,0.259931493,9.32E-05,0.005513128,sftp
1497,52,58,21,8547,22059,15862,24744,0.000116833,0.174998678,6.30E-05,0.003707091,sftp
1475,169,60,22,3578,13054,8085,16971,0.000279026,0.411792159,0.000123486,0.007468033,sftp
1493,95,58,21,13499,52791,25079,73663,7.40E-05,0.110439951,3.98E-05,0.002348023,sftp
1453,228,59,30,5522,21306,10596,26862,0.000179307,0.2606229,9.34E-05,0.005520915,sftp
1497,52,58,21,8554,22066,15874,24756,0.000116737,0.174856657,6.29E-05,0.003704217,sftp
1475,169,60,22,3579,13056,8086,16976,0.000278945,0.411671358,0.00012347,0.007466893,sftp
1493,95,58,21,13503,52795,25090,73683,7.39E-05,0.110409706,3.98E-05,0.00234707,sftp
1453,227,59,30,5510,21287,10576,26849,0.000179736,0.261275679,9.36E-05,0.005532236,sftp
1497,52,58,21,8562,22074,15889,24753,0.00011663,0.174694227,6.28E-05,0.003700629,sftp
1475,169,60,22,3581,13064,8087,16985,0.000278833,0.411504605,0.000123444,0.007465014,sftp
1493,95,58,21,13508,52804,25097,73696,7.39E-05,0.110369184,3.98E-05,0.002346152,sftp
1453,227,59,30,5495,21238,10546,26798,0.00018026,0.262045121,9.39E-05,0.005548516,sftp
1497,52,58,21,8570,22087,15905,24764,0.000116517,0.174527144,6.28E-05,0.003697122,sftp
1475,169,60,22,3582,13066,8089,16985,0.000278722,0.411340887,0.000123423,0.007463511,sftp
1493,95,58,21,13508,52781,25096,73672,7.39E-05,0.110353158,3.98E-05,0.002346436,sftp
1454,224,59,30,5495,21125,10540,26617,0.000180353,0.2623919,9.39E-05,0.005553256,sftp
1497,53,58,21,8584,22118,15927,24812,0.000116338,0.174255922,6.27E-05,0.003692103,sftp
1475,169,60,22,3582,13053,8089,16966,0.000278759,0.411387733,0.000123433,0.007464137,sftp
1493,95,58,21,13525,52833,25124,73729,7.38E-05,0.110235499,3.97E-05,0.002343767,sftp
1455,223,59,30,5485,21052,10524,26506,0.000180667,0.262910462,9.41E-05,0.005562918,sftp
1497,53,58,21,8588,22118,15936,24806,0.000116277,0.174164607,6.27E-05,0.003689968,sftp
1475,169,60,22,3582,13055,8090,16975,0.000278749,0.411368273,0.000123406,0.007462629,sftp
1493,95,58,21,13530,52833,25133,73753,7.38E-05,0.110195235,3.97E-05,0.002342785,sftp
1455,223,59,30,5476,21047,10508,26503,0.000181089,0.263538066,9.43E-05,0.00557175,sftp
1497,53,58,21,8595,22119,15949,24817,0.000116191,0.174034489,6.26E-05,0.003687009,sftp
1475,169,60,22,3583,13059,8094,16985,0.000278637,0.411206283,0.000123354,0.007459526,sftp
1493,95,58,21,13540,52893,25151,73805,7.37E-05,0.110117921,3.97E-05,0.002341121,sftp
1455,223,59,30,5465,21029,10496,26499,0.000181453,0.264081318,9.44E-05,0.005579864,sftp
1497,53,58,21,8601,22122,15960,24822,0.000116113,0.173917527,6.26E-05,0.00368448,sftp
1475,169,60,22,3585,13063,8096,16991,0.000278537,0.411059953,0.000123327,0.007457762,sftp
1493,95,58,21,13550,52935,25171,73859,7.37E-05,0.110039158,3.97E-05,0.002339377,sftp
1455,223,59,30,5454,21004,10474,26479,0.000181883,0.264715271,9.46E-05,0.005591028,sftp
1497,53,58,21,8607,22131,15972,24837,0.000116028,0.173790642,6.25E-05,0.003681769,sftp
1475,169,60,22,3586,13061,8098,16989,0.000278445,0.410921879,0.000123297,0.007455858,sftp
1493,95,58,21,13563,52997,25190,73915,7.36E-05,0.109936778,3.96E-05,0.002337495,sftp
1455,223,59,30,5446,21015,10459,26439,0.000182153,0.265102626,9.48E-05,0.005600773,sftp
1497,53,58,21,8614,22137,15986,24848,0.000115934,0.173651511,6.25E-05,0.003678425,sftp
1475,169,60,22,3587,13060,8101,16995,0.000278339,0.410762133,0.000123256,0.007453197,sftp
1493,95,58,21,13569,53010,25204,73935,7.36E-05,0.109883776,3.96E-05,0.002336305,sftp
1455,223,59,30,5436,20998,10437,26402,0.000182557,0.26567646,9.50E-05,0.005612782,sftp
1497,52,58,21,8619,22143,15996,24862,0.000115862,0.173544596,6.24E-05,0.003676077,sftp
1475,169,60,22,3588,13060,8103,17005,0.000278258,0.410642462,0.000123217,0.007450836,sftp
1493,94,58,21,13579,53049,25224,73989,7.35E-05,0.109804086,3.96E-05,0.002334434,sftp
1455,223,59,30,5422,20965,10412,26367,0.000183032,0.266373198,9.53E-05,0.005626875,sftp
1497,52,58,21,8626,22162,16009,24880,0.000115767,0.173403742,6.24E-05,0.00367318,sftp
1475,169,60,22,3590,13063,8106,17010,0.00027814,0.410469488,0.000123168,0.007447835,sftp
1493,95,58,21,13581,53054,25229,73999,7.35E-05,0.109782549,3.96E-05,0.002333926,sftp
1455,223,59,30,5412,20952,10391,26340,0.000183444,0.266956485,9.55E-05,0.005638858,sftp
1497,53,58,21,8630,22175,16017,24895,0.000115717,0.173326505,6.24E-05,0.003671408,sftp
1475,169,60,22,3590,13065,8108,17018,0.0002781,0.410412236,0.000123152,0.007446853,sftp
1493,95,58,21,13588,53075,25238,74003,7.35E-05,0.109736447,3.96E-05,0.002333087,sftp
1455,223,59,30,5408,20948,10387,26344,0.000183585,0.26717501,9.55E-05,0.005641883,sftp
1497,52,58,21,8639,22191,16032,24914,0.000115606,0.173162406,6.23E-05,0.003667906,sftp
1475,169,60,22,3593,13067,8111,17017,0.000277945,0.410183663,0.000123098,0.007443461,sftp
1493,94,58,21,13599,53141,25259,74066,7.34E-05,0.109644585,3.95E-05,0.002331091,sftp
1455,223,59,30,5401,20943,10374,26327,0.000183884,0.267607176,9.57E-05,0.005649416,sftp
1497,52,58,21,8645,22195,16044,24927,0.000115523,0.173037555,6.22E-05,0.003665114,sftp
1475,169,60,22,3594,13068,8113,17015,0.000277861,0.410055056,0.000123072,0.007441722,sftp
1493,94,58,21,13606,53153,25273,74085,7.34E-05,0.109591732,3.95E-05,0.002329837,sftp
1455,223,59,30,5396,20925,10375,26339,0.000184037,0.267839588,9.57E-05,0.005649997,sftp
1497,52,58,21,8653,22222,16057,24951,0.000115413,0.172874289,6.22E-05,0.003662136,sftp
1475,169,60,22,3595,13077,8115,17021,0.000277714,0.409831437,0.000123038,0.00743942,sftp
1493,94,58,21,13606,53154,25277,74085,7.34E-05,0.109591856,3.95E-05,0.002329474,sftp
1455,223,59,30,5383,20898,10346,26277,0.000184509,0.268505756,9.60E-05,0.005666069,sftp
1497,53,58,21,8658,22239,16067,24978,0.000115354,0.172783433,6.22E-05,0.003659815,sftp
1475,169,60,22,3598,13080,8120,17031,0.00027756,0.409607997,0.000122973,0.007435727,sftp
1493,94,58,21,13609,53145,25279,74072,7.34E-05,0.109571774,3.95E-05,0.002329253,sftp
1455,223,59,30,5380,20919,10343,26312,0.00018466,0.268702296,9.60E-05,0.005667409,sftp
1497,52,58,21,8664,22253,16079,25008,0.000115273,0.172663504,6.21E-05,0.003657221,sftp
1475,169,60,22,3599,13086,8124,17052,0.000277437,0.409426482,0.000122904,0.007431661,sftp
1493,94,58,21,13617,53173,25297,74101,7.33E-05,0.109507235,3.95E-05,0.002327572,sftp
1455,223,59,30,5375,20904,10333,26301,0.000184865,0.269008194,9.61E-05,0.005674074,sftp
1497,52,58,21,8671,22270,16093,25023,0.000115181,0.172527109,6.21E-05,0.003654083,sftp
1475,169,60,22,3600,13090,8126,17056,0.000277346,0.409291469,0.000122875,0.00742972,sftp
1493,94,58,21,13621,53165,25302,74092,7.33E-05,0.109473755,3.95E-05,0.002327129,sftp
1455,224,59,30,5369,20906,10330,26326,0.000185085,0.269316177,9.61E-05,0.005676283,sftp
1497,52,58,21,8677,22281,16105,25036,0.00011509,0.17239112,6.20E-05,0.003651234,sftp
1475,169,60,22,3602,13095,8130,17071,0.00027722,0.409107651,0.000122828,0.007426821,sftp
1493,94,58,21,13626,53175,25311,74122,7.33E-05,0.109441056,3.95E-05,0.002326116,sftp
1455,224,59,30,5364,20906,10322,26313,0.000185278,0.269580521,9.62E-05,0.005681353,sftp
1497,52,58,21,8683,22280,16115,25033,0.000115022,0.17228993,6.20E-05,0.003649157,sftp
1475,169,60,22,3603,13094,8131,17079,0.00027714,0.408990087,0.000122807,0.007425429,sftp
1493,94,58,21,13633,53208,25324,74160,7.33E-05,0.109381236,3.94E-05,0.002324843,sftp
1454,224,59,30,5359,20899,10309,26287,0.000185453,0.269812895,9.64E-05,0.005688556,sftp
1497,52,58,21,8688,22282,16126,25039,0.000114951,0.172183269,6.19E-05,0.003646534,sftp
1475,169,60,22,3605,13102,8135,17105,0.000277029,0.408829227,0.000122743,0.007421572,sftp
1493,94,58,21,13633,53192,25328,74166,7.32E-05,0.109360376,3.94E-05,0.00232464,sftp
1454,224,59,30,5361,20909,10307,26286,0.000185417,0.269764494,9.64E-05,0.005690674,sftp
1497,52,58,21,8693,22297,16134,25050,0.000114885,0.172084881,6.19E-05,0.003644538,sftp
1475,169,60,22,3605,13106,8136,17103,0.000276979,0.408757358,0.000122737,0.007421139,sftp
1493,94,58,21,13637,53200,25333,74162,7.32E-05,0.109353161,3.94E-05,0.002324081,sftp
1454,224,59,30,5345,20851,10275,26230,0.000186023,0.270653275,9.67E-05,0.00570847,sftp
1497,52,58,21,8696,22293,16140,25040,0.000114853,0.172037869,6.19E-05,0.003643385,sftp
1475,169,60,22,3605,13098,8134,17096,0.000277025,0.408822135,0.000122759,0.00742232,sftp
1493,94,58,21,13642,53221,25345,74191,7.32E-05,0.109311848,3.94E-05,0.002322969,sftp
1454,224,59,30,5343,20840,10272,26227,0.00018612,0.270763455,9.67E-05,0.005709625,sftp
1497,52,58,21,8700,22288,16149,25034,0.00011479,0.171944216,6.18E-05,0.003641443,sftp
1475,169,60,22,3605,13099,8136,17103,0.000276968,0.408734439,0.00012274,0.007421167,sftp
1493,94,58,21,13646,53226,25351,74186,7.32E-05,0.109283269,3.94E-05,0.002322365,sftp
1454,224,59,30,5336,20827,10261,26211,0.000186349,0.271108798,9.69E-05,0.005717478,sftp
1497,52,58,21,8706,22298,16160,25038,0.000114723,0.171845141,6.18E-05,0.003638935,sftp
1475,169,60,22,3607,13097,8138,17108,0.000276885,0.408610861,0.000122714,0.007419405,sftp
1363,409,74,80,19931,44958,36417,54037,5.03E-05,0.068517876,2.70E-05,0.002001845,sftp
1470,197,61,40,10746,27099,19881,31907,9.30E-05,0.136815441,5.00E-05,0.003086899,sftp
1483,150,60,33,10198,24259,18742,27464,9.81E-05,0.145463366,5.31E-05,0.003214496,sftp
1487,128,60,30,10208,24655,18762,27397,9.80E-05,0.145768086,5.31E-05,0.003189895,sftp
1490,113,59,28,10197,24471,18742,27074,9.81E-05,0.146197527,5.32E-05,0.003179386,sftp
1492,102,59,27,10104,24515,18609,26881,9.90E-05,0.147712825,5.36E-05,0.003194196,sftp
1493,94,59,26,10035,24324,18554,26797,9.96E-05,0.148762504,5.38E-05,0.003200001,sftp
1494,88,59,25,10038,24284,18586,26883,9.95E-05,0.148746462,5.37E-05,0.003190686,sftp
1494,82,59,25,10012,24290,18577,26681,9.99E-05,0.14928855,5.38E-05,0.003189076,sftp
1487,126,59,25,10692,26251,19729,29563,9.34E-05,0.139006748,5.06E-05,0.003032822,sftp
1480,157,60,26,11544,29827,21195,33772,8.66E-05,0.128168479,4.71E-05,0.00284878,sftp
1482,150,60,25,11388,29338,20941,33273,8.78E-05,0.130201086,4.77E-05,0.002874605,sftp
1483,145,60,25,11238,28993,20699,32853,8.90E-05,0.131990386,4.83E-05,0.002903602,sftp
1485,139,60,25,11030,28300,20339,31978,9.07E-05,0.134641339,4.91E-05,0.002949412,sftp
1486,133,59,24,10851,27563,20049,31014,9.21E-05,0.136958405,4.98E-05,0.002987609,sftp
1486,130,59,24,10797,27326,19954,30656,9.26E-05,0.137724021,5.01E-05,0.002997923,sftp
1487,126,59,24,10712,27006,19814,30220,9.33E-05,0.138852426,5.04E-05,0.003016,sftp
1488,122,59,24,10665,26893,19722,30033,9.37E-05,0.139497667,5.07E-05,0.003027205,sftp
1488,121,59,23,10624,26726,19657,29768,9.41E-05,0.140107574,5.08E-05,0.003034108,sftp
1488,121,59,23,10621,26735,19621,29740,9.42E-05,0.140177432,5.09E-05,0.003037513,sftp
1489,118,59,23,10577,26605,19553,29581,9.45E-05,0.140817618,5.11E-05,0.003046625,sftp
1489,115,59,23,10547,26555,19490,29445,9.48E-05,0.141259739,5.13E-05,0.00305421,sftp
1490,113,59,23,10499,26381,19433,29359,9.52E-05,0.141893554,5.14E-05,0.003061942,sftp
1490,111,59,23,10487,26377,19413,29315,9.54E-05,0.14213624,5.15E-05,0.003062807,sftp
1490,110,59,23,10458,26356,19359,29320,9.56E-05,0.142547526,5.16E-05,0.00306957,sftp
1491,107,59,23,10400,26128,19250,29113,9.61E-05,0.143378755,5.19E-05,0.003086093,sftp
1491,105,59,22,10376,25990,19201,28915,9.64E-05,0.143750891,5.21E-05,0.003092427,sftp
1491,104,59,22,10334,25801,19132,28737,9.68E-05,0.144358381,5.22E-05,0.003102538,sftp
1492,102,59,22,10313,25681,19099,28566,9.69E-05,0.144635084,5.23E-05,0.003106861,sftp
1492,101,59,22,10304,25749,19087,28587,9.70E-05,0.144823167,5.24E-05,0.003107569,sftp
1492,100,59,22,10297,25669,19078,28503,9.71E-05,0.144938802,5.24E-05,0.003108668,sftp
1492,99,59,22,10296,25629,19071,28464,9.71E-05,0.144920997,5.24E-05,0.003109483,sftp
1492,98,59,22,10278,25533,19039,28358,9.73E-05,0.145230423,5.25E-05,0.003113842,sftp
1492,97,59,22,10271,25449,19028,28238,9.74E-05,0.14535224,5.25E-05,0.003114505,sftp
1493,96,59,22,10252,25393,18988,28184,9.75E-05,0.145623949,5.26E-05,0.003120377,sftp
1493,94,59,22,10237,25282,18973,28072,9.76E-05,0.145810847,5.27E-05,0.003122427,sftp
1493,94,59,22,10227,25256,18949,28034,9.78E-05,0.146023959,5.28E-05,0.003125475,sftp
1493,93,59,22,10214,25204,18930,27963,9.79E-05,0.146177394,5.28E-05,0.003127833,sftp
1493,91,59,22,10200,25210,18903,27970,9.80E-05,0.146429502,5.29E-05,0.00313192,sftp
1493,91,59,22,10184,25168,18884,27938,9.82E-05,0.146679138,5.29E-05,0.00313463,sftp
1493,90,59,22,10172,25126,18859,27943,9.83E-05,0.146856538,5.30E-05,0.003138025,sftp
1494,89,59,22,10177,25228,18873,28138,9.83E-05,0.146803073,5.30E-05,0.00313527,sftp
1494,87,59,22,10087,25059,18699,27959,9.91E-05,0.148133604,5.35E-05,0.003163636,sftp
1494,86,59,22,9965,24756,18479,27621,0.000100346,0.14995693,5.41E-05,0.003201002,sftp
1494,85,59,22,9870,24516,18294,27347,0.000101302,0.151403692,5.46E-05,0.003232478,sftp
1325,450,72,73,20872,63171,36131,74045,2.53E-05,0.03356245,1.40E-05,0.001018505,sftp
1494,84,59,22,9866,24504,18282,27314,0.000101353,0.151488534,5.47E-05,0.003234239,sftp
1444,253,60,38,6586,28017,12464,34735,0.000115652,0.167091385,6.05E-05,0.003655266,sftp
1494,83,59,21,9868,24495,18292,27289,0.000101337,0.151473242,5.47E-05,0.003231933,sftp
1446,247,59,34,5944,24891,11292,30767,0.000141298,0.204433369,7.40E-05,0.004416003,sftp
1494,83,59,21,9868,24476,18291,27234,0.000101333,0.151477652,5.47E-05,0.003231622,sftp
1450,238,59,33,5676,23452,10864,29737,0.000155136,0.225009496,8.07E-05,0.004797887,sftp
1494,82,59,21,9866,24423,18290,27188,0.000101359,0.151522507,5.47E-05,0.003231633,sftp
1450,237,59,32,5589,23056,10684,28939,0.000162026,0.235005484,8.44E-05,0.005002986,sftp
1494,82,59,21,9818,24302,18199,27050,0.000101848,0.152255828,5.49E-05,0.003247688,sftp
1444,251,59,32,5982,23772,11395,29771,0.00015403,0.222518268,8.06E-05,0.004817054,sftp
1495,81,59,21,9752,24145,18077,26876,0.000102519,0.153272968,5.53E-05,0.00326904,sftp
1438,265,60,32,6582,25280,12468,31456,0.000141683,0.203789795,7.45E-05,0.004495588,sftp
1495,80,59,21,9751,24131,18077,26866,0.000102547,0.153323288,5.53E-05,0.003268699,sftp
1441,258,60,32,6312,24408,11996,30487,0.00014909,0.214931973,7.82E-05,0.004698948,sftp
1495,79,59,21,9757,24179,18087,26901,0.00010249,0.153247552,5.53E-05,0.003266699,sftp
1443,253,59,32,6135,23839,11691,29835,0.000154392,0.222903111,8.09E-05,0.004844405,sftp
