mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1491,109,53,9,13563,50764,25766,72402,7.34E-05,0.109421062,3.86E-05,0.00207545,scp
1490,86,53,9,3100,11558,5977,14972,0.000316342,0.471425746,0.000163975,0.008801752,scp
1477,163,54,10,3805,11650,8089,16923,0.000260479,0.384745712,0.000122481,0.00663023,scp
1497,58,53,9,8984,20318,17432,26039,0.000110781,0.16590498,5.71E-05,0.003065407,scp
1491,109,53,9,13582,50861,25802,72535,7.33E-05,0.109278165,3.86E-05,0.002072543,scp
1490,86,53,9,3105,11582,5986,14985,0.000315973,0.470867315,0.000163789,0.008791667,scp
1477,163,54,10,3808,11682,8098,16965,0.000260293,0.384474635,0.000122367,0.006623927,scp
1497,58,53,9,8997,20417,17455,26142,0.000110636,0.165685627,5.70E-05,0.003061253,scp
1491,109,53,9,13637,51053,25903,72743,7.30E-05,0.108828774,3.84E-05,0.002064803,scp
1490,86,53,9,3118,11710,6010,15066,0.000314735,0.46902137,0.000163189,0.008760315,scp
1477,163,54,10,3827,11931,8141,17201,0.000259066,0.382667027,0.000121745,0.00659146,scp
1497,58,53,9,9011,20470,17484,26220,0.000110456,0.165412102,5.69E-05,0.003056468,scp
1491,109,53,9,13647,51095,25932,72831,7.29E-05,0.108728802,3.84E-05,0.002062566,scp
1490,86,53,9,3123,11753,6020,15130,0.000314334,0.468432241,0.00016298,0.008748871,scp
1477,163,54,10,3832,11968,8154,17265,0.000258796,0.382265834,0.000121582,0.006582417,scp
1497,58,53,9,9022,20513,17504,26267,0.000110322,0.165211632,5.69E-05,0.003053011,scp
1491,109,53,9,13665,51196,25961,72935,7.28E-05,0.108616942,3.83E-05,0.002060178,scp
1490,85,53,9,3127,11784,6029,15151,0.000314026,0.467980369,0.000162805,0.008739363,scp
1477,163,54,10,3837,11998,8162,17282,0.000258511,0.381845568,0.000121482,0.006576893,scp
1497,58,53,9,9031,20528,17519,26278,0.000110231,0.165076551,5.68E-05,0.003050339,scp
1491,109,53,9,13678,51244,25985,72994,7.28E-05,0.108521211,3.83E-05,0.002058439,scp
1490,86,53,9,3130,11797,6033,15157,0.000313869,0.467737706,0.000162745,0.008736045,scp
1477,163,54,10,3836,11978,8165,17256,0.000258582,0.381951749,0.000121452,0.006575134,scp
1497,58,53,9,9038,20533,17533,26282,0.000110142,0.164943773,5.68E-05,0.003048187,scp
1491,109,53,9,13679,51231,25985,72980,7.28E-05,0.108517651,3.83E-05,0.002058374,scp
1490,86,53,9,3131,11786,6037,15147,0.000313808,0.467635079,0.000162708,0.008733906,scp
1477,163,54,10,3836,11952,8161,17224,0.000258638,0.3820356,0.000121537,0.006579446,scp
1497,58,53,9,9045,20538,17548,26282,0.000110056,0.164816334,5.67E-05,0.003045487,scp
1491,109,53,9,13690,51256,26003,73012,7.27E-05,0.108436972,3.83E-05,0.002056917,scp
1490,86,53,9,3132,11796,6037,15145,0.000313879,0.467742034,0.000162736,0.008735204,scp
1477,163,54,10,3837,11970,8166,17264,0.000258608,0.38199577,0.000121472,0.006575945,scp
1497,58,53,9,9054,20571,17563,26322,0.000109952,0.164658131,5.67E-05,0.003043153,scp
1491,109,53,9,13695,51266,26013,73037,7.27E-05,0.108399334,3.83E-05,0.00205618,scp
1490,86,53,9,3130,11794,6034,15151,0.000314096,0.468073929,0.000162864,0.008741916,scp
1477,163,54,10,3843,11987,8177,17294,0.000258281,0.381523301,0.000121337,0.006569527,scp
1497,59,53,9,9061,20585,17576,26338,0.000109869,0.164529771,5.66E-05,0.003041045,scp
1491,109,53,9,13703,51294,26027,73079,7.26E-05,0.108340294,3.82E-05,0.00205515,scp
1490,86,53,9,3131,11802,6037,15162,0.000314123,0.468113747,0.000162844,0.008740736,scp
1477,163,54,10,3843,11986,8179,17298,0.000258286,0.381530335,0.000121321,0.006568494,scp
1497,59,53,9,9069,20592,17591,26348,0.000109781,0.164399557,5.66E-05,0.00303859,scp
1491,109,53,9,13709,51299,26039,73081,7.26E-05,0.108298555,3.82E-05,0.002054321,scp
1490,86,53,9,3132,11794,6038,15165,0.000314124,0.468118016,0.00016285,0.008740978,scp
1477,163,54,10,3843,11979,8181,17291,0.0002583,0.381553316,0.000121318,0.006568233,scp
1497,59,53,9,9076,20610,17603,26366,0.0001097,0.16427774,5.66E-05,0.003036452,scp
1491,109,53,9,13725,51374,26066,73179,7.25E-05,0.108179825,3.82E-05,0.002052164,scp
1490,86,53,9,3133,11800,6040,15163,0.000314108,0.468097911,0.000162859,0.008741398,scp
1477,163,54,10,3843,11977,8181,17285,0.000258353,0.3816291,0.000121318,0.006568029,scp
1497,58,53,9,9085,20625,17620,26391,0.000109596,0.164122543,5.65E-05,0.003033724,scp
1491,109,53,9,13738,51434,26092,73249,7.25E-05,0.108078437,3.81E-05,0.002050283,scp
1490,85,53,9,3135,11812,6044,15175,0.000313976,0.467912352,0.000162778,0.00873691,scp
1477,163,54,10,3845,11994,8186,17299,0.000258232,0.381450528,0.000121265,0.006565002,scp
1497,59,53,9,9093,20640,17635,26409,0.000109505,0.163985009,5.65E-05,0.003031235,scp
1491,108,53,9,13749,51479,26111,73297,7.24E-05,0.107996022,3.81E-05,0.002048725,scp
1490,85,53,9,3136,11816,6047,15201,0.000313944,0.467864158,0.000162752,0.008735472,scp
1477,163,54,10,3846,11989,8186,17286,0.000258239,0.381464708,0.000121278,0.006565614,scp
1497,59,53,9,9100,20668,17648,26444,0.000109424,0.163863015,5.64E-05,0.003028934,scp
1491,108,53,9,13768,51529,26141,73341,7.23E-05,0.107852264,3.81E-05,0.00204659,scp
1490,85,53,9,3137,11817,6048,15196,0.000313937,0.467857581,0.000162774,0.008736561,scp
1477,163,54,10,3845,12004,8186,17302,0.000258325,0.381588132,0.000121287,0.006566001,scp
1497,59,53,9,9108,20685,17662,26465,0.000109334,0.163727636,5.64E-05,0.003026615,scp
1491,109,53,9,13782,51584,26168,73424,7.22E-05,0.107741808,3.80E-05,0.002044499,scp
1490,85,53,9,3138,11828,6049,15197,0.000313902,0.467807929,0.000162766,0.00873604,scp
1477,163,54,10,3846,11991,8193,17289,0.000258299,0.381549314,0.000121212,0.006561938,scp
1497,59,53,9,9113,20707,17673,26496,0.000109267,0.163627925,5.63E-05,0.003024953,scp
1491,108,53,9,13788,51607,26181,73456,7.22E-05,0.107700042,3.80E-05,0.002043665,scp
1490,86,53,9,3139,11826,6052,15200,0.00031387,0.467747925,0.000162728,0.008733944,scp
1477,163,54,10,3845,11986,8191,17288,0.000258362,0.381643834,0.000121258,0.006564304,scp
1497,59,53,9,9120,20734,17684,26525,0.000109193,0.163519299,5.63E-05,0.003023174,scp
1491,108,53,9,13798,51649,26200,73498,7.22E-05,0.107630242,3.80E-05,0.00204218,scp
1490,85,53,9,3140,11826,6054,15209,0.000313863,0.467740368,0.000162707,0.008732721,scp
1477,163,54,10,3846,11993,8197,17311,0.000258346,0.38162098,0.000121185,0.006560367,scp
1497,59,53,9,9125,20744,17693,26534,0.000109136,0.163432673,5.63E-05,0.003021572,scp
1491,109,53,9,13810,51691,26219,73551,7.21E-05,0.10753547,3.80E-05,0.002040781,scp
1490,85,53,9,3140,11820,6056,15211,0.000313883,0.467768357,0.000162706,0.00873253,scp
1477,163,54,10,3845,11972,8193,17284,0.000258449,0.381772074,0.000121252,0.006563803,scp
1497,59,53,9,9131,20746,17705,26532,0.000109069,0.163333033,5.62E-05,0.003019574,scp
1491,108,53,9,13818,51722,26236,73605,7.21E-05,0.107483455,3.79E-05,0.002039492,scp
1490,85,53,9,3141,11826,6055,15211,0.000313885,0.467771735,0.000162748,0.008734678,scp
1477,163,54,10,3844,11972,8195,17292,0.000258524,0.381884515,0.000121232,0.00656268,scp
1497,59,53,9,9137,20752,17718,26538,0.000108998,0.163227061,5.62E-05,0.00301759,scp
1491,108,53,9,13826,51738,26250,73624,7.20E-05,0.107423387,3.79E-05,0.002038309,scp
1490,85,53,9,3142,11825,6058,15219,0.000313858,0.467735205,0.000162719,0.008733076,scp
1477,163,54,10,3844,11965,8198,17289,0.000258572,0.381955711,0.000121194,0.006560628,scp
1497,59,53,9,9142,20746,17727,26532,0.000108938,0.163137368,5.62E-05,0.003016013,scp
1491,108,53,9,13835,51773,26267,73669,7.20E-05,0.107354212,3.79E-05,0.002037018,scp
1490,85,53,9,3142,11833,6059,15240,0.00031385,0.467724142,0.000162708,0.0087324,scp
1477,163,54,10,3843,11953,8197,17282,0.000258636,0.382050837,0.000121225,0.006562178,scp
1490,86,53,9,3145,11847,6063,15264,0.00031365,0.467410489,0.000162624,0.008728083,scp
1497,58,53,9,9126,20710,17698,26485,0.000109132,0.163429715,5.63E-05,0.003021148,scp
1491,108,53,9,13818,51729,26237,73611,7.21E-05,0.107495779,3.79E-05,0.002039521,scp
1477,163,54,10,3821,11886,8159,17195,0.000260146,0.384285504,0.000121799,0.006593444,scp
140,180,162,187,88862,50805,105617,85358,1.19E-05,0.001671738,9.38E-06,0.001520444,scp
1497,58,53,9,9086,20632,17620,26393,0.000109621,0.164165177,5.65E-05,0.003034444,scp
1491,108,53,9,13773,51615,26158,73455,7.23E-05,0.107855356,3.81E-05,0.002045637,scp
1477,162,54,10,3779,11762,8073,17026,0.0002631,0.388650797,0.000123123,0.006665031,scp
1497,58,53,9,9042,20550,17537,26298,0.000110152,0.164961237,5.68E-05,0.003048881,scp
1491,107,53,9,13724,51512,26073,73313,7.26E-05,0.108241707,3.82E-05,0.002052405,scp
1477,162,54,10,3740,11658,7992,16886,0.000265863,0.392735187,0.000124369,0.006732353,scp
1392,367,62,57,12007,46213,21272,57346,1.67E-05,0.023227325,9.02E-06,0.000563118,scp
1497,58,53,9,9011,20482,17476,26214,0.000110539,0.165541003,5.70E-05,0.003059401,scp
1491,107,53,9,13685,51419,26001,73180,7.28E-05,0.10854853,3.83E-05,0.002058081,scp
1477,162,54,10,3706,11551,7927,16741,0.000268303,0.396342771,0.000125398,0.006788165,scp
1479,149,54,20,4053,18795,7720,23901,0.00010923,0.161601004,5.65E-05,0.003085751,scp
1497,58,53,9,9020,20511,17493,26248,0.000110424,0.165366596,5.69E-05,0.003056774,scp
1491,107,53,9,13695,51457,26020,73218,7.27E-05,0.108473862,3.83E-05,0.002056627,scp
1477,162,54,10,3707,11545,7927,16736,0.000268247,0.396258743,0.000125409,0.006788648,scp
1484,125,54,16,3637,15914,6908,20140,0.000157107,0.233179953,8.21E-05,0.004448058,scp
1497,58,53,9,9027,20534,17506,26284,0.000110345,0.165246851,5.69E-05,0.003054616,scp
1491,107,53,9,13704,51486,26036,73268,7.27E-05,0.1084164,3.82E-05,0.002055306,scp
1477,162,54,10,3710,11570,7936,16781,0.000268058,0.395982394,0.000125283,0.006781764,scp
1484,124,54,14,3547,15128,6747,19097,0.00017867,0.265220853,9.33E-05,0.005042633,scp
1497,58,53,9,9019,20521,17491,26269,0.000110443,0.165394699,5.69E-05,0.003057318,scp
1491,106,53,9,13705,51491,26038,73267,7.27E-05,0.108415234,3.82E-05,0.00205539,scp
1477,162,54,10,3698,11537,7911,16735,0.000268923,0.397259862,0.000125698,0.006804107,scp
1497,59,53,9,8983,20447,17422,26181,0.000110894,0.166066434,5.72E-05,0.003069427,scp
140,180,162,187,87510,49146,103692,81197,1.21E-05,0.00169757,9.52E-06,0.001543938,scp
1491,107,53,9,13668,51409,25973,73160,7.29E-05,0.108708955,3.83E-05,0.002060533,scp
1477,162,54,10,3664,11437,7838,16595,0.000271473,0.401028204,0.000126874,0.006867623,scp
1497,59,53,9,8949,20381,17357,26100,0.00011132,0.166705844,5.74E-05,0.003081044,scp
1491,106,53,9,13629,51316,25904,73031,7.31E-05,0.1090265,3.84E-05,0.002066027,scp
1477,162,54,10,3629,11337,7770,16461,0.000274074,0.404872573,0.000127986,0.006927851,scp
1497,58,53,9,8914,20305,17291,26006,0.000111755,0.167359675,5.76E-05,0.003092914,scp
1492,106,53,9,13589,51222,25832,72897,7.33E-05,0.109353088,3.85E-05,0.002071825,scp
1477,162,54,10,3597,11243,7706,16335,0.000276515,0.408480203,0.000129059,0.006986038,scp
1497,58,53,9,8877,20233,17221,25919,0.000112221,0.168059648,5.78E-05,0.003105502,scp
1492,106,53,9,13547,51129,25758,72773,7.35E-05,0.109699507,3.87E-05,0.002077856,scp
1477,162,54,10,3569,11157,7642,16211,0.000278747,0.411780191,0.00013016,0.007046083,scp
1497,58,53,9,8842,20162,17152,25834,0.000112672,0.168736981,5.81E-05,0.003117987,scp
1492,106,53,9,13511,51056,25694,72670,7.37E-05,0.1099954,3.88E-05,0.002083001,scp
1477,162,54,10,3539,11075,7579,16095,0.000281093,0.41524571,0.000131241,0.007104498,scp
1497,58,53,9,8805,20086,17083,25743,0.000113146,0.169448593,5.83E-05,0.003130735,scp
1492,106,53,9,13479,50978,25633,72551,7.39E-05,0.110258953,3.89E-05,0.002088184,scp
1477,162,54,10,3511,10992,7518,15982,0.000283349,0.418580079,0.000132317,0.007162566,scp
1497,58,53,9,8771,20022,17018,25668,0.00011359,0.170112584,5.85E-05,0.003142684,scp
1492,106,53,9,13439,50882,25563,72423,7.41E-05,0.110586231,3.90E-05,0.00209391,scp
1477,162,54,10,3485,10912,7463,15871,0.000285537,0.421814756,0.000133307,0.007216079,scp
1477,162,54,10,3463,10841,7417,15766,0.000287305,0.424410486,0.000134134,0.007260923,scp
1497,57,53,9,8730,19943,16941,25573,0.000114121,0.170909986,5.88E-05,0.003157139,scp
1492,106,53,9,13396,50792,25488,72302,7.44E-05,0.110945316,3.91E-05,0.002100033,scp
1497,57,53,9,8553,19718,16599,25333,0.000116489,0.174463854,6.00E-05,0.003222236,scp
1492,105,53,9,13227,50414,25172,71823,7.53E-05,0.112376618,3.96E-05,0.002126418,scp
1472,179,55,26,2811,12246,6273,17350,0.000355839,0.523855944,0.000159173,0.00885561,scp
1497,57,53,9,8502,19631,16500,25231,0.000117195,0.175521927,6.04E-05,0.00324148,scp
1492,104,53,9,13173,50288,25072,71662,7.56E-05,0.112851303,3.97E-05,0.002134854,scp
1474,171,54,19,2465,8944,5475,12840,0.000405706,0.598346461,0.000182513,0.010001171,scp
1497,57,53,9,8476,19571,16451,25155,0.000117551,0.176056522,6.06E-05,0.003251177,scp
1492,104,53,9,13142,50213,25018,71557,7.58E-05,0.113116173,3.98E-05,0.002139517,scp
1473,175,54,18,2486,8890,5482,12679,0.000402233,0.59282726,0.00018227,0.009983871,scp
1497,56,53,9,8343,19393,16194,24960,0.00011943,0.178874849,6.15E-05,0.003302925,scp
1492,103,53,9,13015,49930,24779,71183,7.65E-05,0.114234289,4.02E-05,0.002160102,scp
1497,56,53,9,8262,19269,16038,24819,0.000120605,0.180639999,6.21E-05,0.003335094,scp
1470,183,56,30,2721,11098,6137,16070,0.000367575,0.540603322,0.000162169,0.00911072,scp
136,176,155,183,87510,49146,103692,81197,1.66E-07,2.26E-05,1.33E-07,2.06E-05,scp
1492,103,53,9,12930,49736,24621,70932,7.70E-05,0.114986808,4.05E-05,0.002173955,scp
135,169,148,179,82924,51776,103692,81197,1.74E-07,2.35E-05,1.34E-07,1.99E-05,scp
1497,55,53,9,8238,19213,15992,24748,0.000120956,0.181167764,6.23E-05,0.003344681,scp
1474,170,54,19,2369,7909,5189,11505,0.000422082,0.622479461,0.000192304,0.010544808,scp
1492,103,53,9,12901,49673,24569,70845,7.72E-05,0.115248556,4.05E-05,0.002178556,scp
1497,55,53,9,8213,19157,15945,24679,0.000121319,0.181711256,6.25E-05,0.003354625,scp
143,176,162,187,83695,46593,106323,75888,3.85E-06,0.000552002,2.89E-06,0.000467759,scp
1475,166,54,16,2292,7049,5032,10367,0.000436005,0.643509027,0.000198456,0.010828819,scp
1492,103,53,9,12867,49579,24507,70713,7.74E-05,0.11556162,4.06E-05,0.002184099,scp
1497,55,53,9,8214,19160,15946,24681,0.000121312,0.181702729,6.25E-05,0.003354571,scp
1475,165,54,23,4267,20158,8007,25650,0.000179583,0.264974107,9.30E-05,0.00511167,scp
1476,165,54,15,2533,7760,5476,11243,0.000394178,0.581899224,0.000182426,0.009946628,scp
1492,103,53,9,12868,49587,24508,70721,7.74E-05,0.115547991,4.06E-05,0.002184083,scp
140,180,162,187,86421,48312,102237,80791,1.22E-05,0.001718967,9.64E-06,0.001563399,scp
1467,193,55,25,4970,22634,9211,28008,0.000159058,0.23341527,8.40E-05,0.004646986,scp
1477,150,54,18,4508,18707,8429,23334,0.000195086,0.288302378,0.000103216,0.005638682,scp
1482,131,54,15,4105,15705,7725,19757,0.000214786,0.318374178,0.000113208,0.006144623,scp
1484,118,54,14,3868,13944,7334,17695,0.000234953,0.348891727,0.000123117,0.006660203,scp
1486,108,53,13,3714,13066,7069,16710,0.000249178,0.37045753,0.000130372,0.007038641,scp
1487,105,53,12,3611,12736,6893,16284,0.000259623,0.386108413,0.000135391,0.007300284,scp
1487,102,53,11,3569,12928,6822,16820,0.000264789,0.393925288,0.000138222,0.007446743,scp
1487,101,53,11,3508,12797,6708,16600,0.000271197,0.403517747,0.000141578,0.007623012,scp
1487,102,53,11,3465,12741,6637,16531,0.000276315,0.411124109,0.000143904,0.007744251,scp
1487,101,53,10,3433,12651,6575,16469,0.000279821,0.416369753,0.000145923,0.007849989,scp
1488,99,53,10,3403,12587,6523,16419,0.000283551,0.422023975,0.000147611,0.007938339,scp
1488,99,53,10,3379,12522,6481,16319,0.000286233,0.426029495,0.00014905,0.0080141,scp
1488,97,53,10,3356,12401,6432,16177,0.000289093,0.430349012,0.00015058,0.008099972,scp
1488,95,53,10,3299,12143,6331,15905,0.000294658,0.438715939,0.000153324,0.008245606,scp
1455,242,60,54,13379,32193,25116,41013,7.48E-05,0.108911096,3.95E-05,0.00238003,scp
1488,95,53,10,3276,12049,6287,15774,0.000297321,0.442704388,0.000154688,0.008317212,scp
1474,177,56,36,12706,30920,24263,38936,7.88E-05,0.116126134,4.09E-05,0.002315872,scp
1489,94,53,10,3259,11997,6257,15682,0.00029933,0.445725692,0.000155685,0.008369353,scp
1484,137,55,28,11609,28082,22258,35572,8.61E-05,0.127799054,4.48E-05,0.002483356,scp
1489,92,53,10,3248,11954,6237,15643,0.00030078,0.447944259,0.000156406,0.008406835,scp
1488,118,54,24,11138,26167,21393,33047,8.98E-05,0.133651609,4.67E-05,0.002561878,scp
1489,93,53,9,3241,11943,6226,15576,0.00030179,0.449446214,0.000156886,0.008431507,scp
1491,104,54,22,10873,25321,20856,32062,9.18E-05,0.136941417,4.79E-05,0.002616051,scp
1489,92,53,9,3235,11938,6216,15609,0.000302777,0.450931933,0.000157336,0.008454668,scp
1492,94,54,20,10714,24919,20585,31457,9.33E-05,0.139362133,4.85E-05,0.002642551,scp
1489,92,53,9,3235,11932,6215,15625,0.000303052,0.451350874,0.000157576,0.008466737,scp
1493,93,54,19,10591,24855,20341,31537,9.43E-05,0.140863273,4.91E-05,0.002668408,scp
1489,92,53,9,3229,11913,6206,15576,0.000303922,0.45266005,0.000157955,0.008486248,scp
1493,91,54,18,10468,24301,20130,30841,9.55E-05,0.142686686,4.96E-05,0.002690669,scp
1489,92,53,9,3224,11894,6199,15571,0.000304498,0.453526133,0.000158275,0.008502915,scp
1494,86,54,17,10382,24132,19967,30703,9.63E-05,0.143916256,5.00E-05,0.002710952,scp
1489,92,53,9,3222,11880,6195,15592,0.000305046,0.454344168,0.000158494,0.008513947,scp
1493,94,54,17,10432,24382,20026,31034,9.59E-05,0.143148661,4.99E-05,0.002703681,scp
1489,91,53,9,3206,11803,6162,15480,0.000306831,0.457029966,0.00015948,0.00856627,scp
1270,511,88,122,41102,129378,73036,131505,2.46E-05,0.031196765,1.36E-05,0.001206434,scp
1489,91,53,9,3186,11702,6126,15384,0.000308896,0.460100172,0.000160494,0.008620149,scp
1475,181,57,40,12025,44204,23220,49908,8.32E-05,0.122799357,4.27E-05,0.002444984,scp
1489,91,53,9,3187,11682,6127,15363,0.00030897,0.460194045,0.0001606,0.008626674,scp
1486,135,55,30,11124,35888,21482,41480,8.98E-05,0.133546681,4.64E-05,0.002581937,scp
1489,91,53,9,3185,11688,6121,15360,0.000309408,0.460867118,0.00016085,0.008639567,scp
1490,115,55,25,10766,32010,20786,37603,9.29E-05,0.138463202,4.80E-05,0.00263963,scp
1489,91,53,9,3183,11692,6120,15368,0.000309669,0.461249648,0.000160957,0.008644756,scp
1491,107,54,22,10584,29935,20485,35381,9.45E-05,0.140953667,4.87E-05,0.00266363,scp
1489,91,53,9,3183,11702,6122,15386,0.000309801,0.461441428,0.000160995,0.008646383,scp
1492,103,54,21,10532,28716,20391,34128,9.49E-05,0.141562735,4.90E-05,0.002668166,scp
1489,91,53,9,3185,11709,6122,15379,0.000309793,0.461448644,0.000161046,0.008648638,scp
1492,99,54,19,10523,28063,20326,33442,9.50E-05,0.141879781,4.91E-05,0.002667146,scp
1489,91,53,9,3188,11741,6129,15413,0.000309612,0.461181544,0.000160949,0.008643025,scp
1493,96,54,18,10572,27823,20421,33136,9.46E-05,0.141262049,4.89E-05,0.002654472,scp
1489,90,53,9,3196,11803,6142,15442,0.000309052,0.460358149,0.000160678,0.008628159,scp
1494,91,54,17,10701,28496,20636,33906,9.34E-05,0.13953976,4.84E-05,0.002623839,scp
1489,90,53,9,3206,11994,6165,15708,0.000308111,0.458966446,0.000160133,0.008598524,scp
1493,94,54,17,10840,29209,20870,34425,9.22E-05,0.137784666,4.79E-05,0.002591799,scp
1489,90,53,9,3222,12129,6191,15809,0.000306767,0.456963366,0.000159501,0.008564307,scp
1493,93,54,16,10911,29304,21007,34510,9.17E-05,0.136915364,4.76E-05,0.002572764,scp
1489,90,53,9,3232,12214,6212,15896,0.000305845,0.455607708,0.000159028,0.008538602,scp
1493,92,54,15,10923,29098,21014,34353,9.16E-05,0.136771387,4.75E-05,0.002568769,scp
1489,89,53,9,3239,12302,6227,15971,0.000305287,0.454793375,0.00015873,0.008522284,scp
1493,92,54,15,10957,28936,21106,34073,9.12E-05,0.136314832,4.74E-05,0.002557874,scp
1489,89,53,9,3249,12367,6246,16036,0.000304422,0.453512537,0.00015828,0.008497884,scp
1494,88,53,15,10990,28906,21173,34035,9.09E-05,0.135854876,4.72E-05,0.002548443,scp
1489,89,53,9,3258,12492,6262,16082,0.000303698,0.452446476,0.000157929,0.008478826,scp
1494,87,53,14,10996,28639,21183,33701,9.09E-05,0.135900511,4.72E-05,0.002546507,scp
1489,89,53,9,3262,12519,6270,16095,0.000303388,0.451986374,0.000157777,0.008470479,scp
1494,86,53,14,10998,28438,21172,33549,9.09E-05,0.135913132,4.72E-05,0.002546568,scp
1489,88,53,9,3266,12558,6278,16119,0.000303084,0.451547104,0.000157597,0.008460594,scp
1494,84,53,14,11017,28328,21211,33349,9.08E-05,0.135690394,4.71E-05,0.002539613,scp
1489,88,53,9,3272,12616,6290,16161,0.000302578,0.450803284,0.000157364,0.008447836,scp
1495,82,53,13,11035,28184,21251,33281,9.06E-05,0.135500719,4.70E-05,0.002535594,scp
1489,88,53,9,3278,12687,6302,16182,0.000302158,0.450196343,0.0001571,0.008433415,scp
1495,81,53,13,11012,27925,21202,33105,9.08E-05,0.135784226,4.71E-05,0.002540581,scp
1489,88,53,9,3280,12685,6303,16175,0.000302045,0.450029635,0.000157076,0.008431945,scp
1495,80,53,13,10997,27767,21177,33011,9.09E-05,0.135988305,4.72E-05,0.002543129,scp
1490,87,53,9,3285,12708,6312,16216,0.000301638,0.449441653,0.000156925,0.008425295,scp
1495,81,53,13,11009,27791,21198,33102,9.08E-05,0.135822528,4.72E-05,0.002540588,scp
1489,87,53,9,3292,12771,6325,16264,0.000301098,0.448635668,0.000156629,0.00840927,scp
1495,80,53,13,11042,27833,21265,33100,9.06E-05,0.135431542,4.70E-05,0.002532016,scp
1490,87,53,9,3299,12821,6340,16307,0.00030045,0.447670678,0.000156288,0.008390796,scp
1495,79,53,12,11058,27797,21300,32963,9.04E-05,0.135224598,4.69E-05,0.002527437,scp
1489,87,53,9,3306,12871,6351,16329,0.00029991,0.446864728,0.000156037,0.00837713,scp
1495,79,53,12,11059,27786,21301,32979,9.04E-05,0.135191359,4.69E-05,0.002526956,scp
1490,87,53,9,3311,12909,6361,16366,0.000299519,0.446283882,0.000155824,0.008365482,scp
1495,79,53,12,11095,27906,21376,33066,9.01E-05,0.134797441,4.68E-05,0.002517902,scp
1490,87,53,9,3319,12965,6379,16427,0.000298797,0.445210525,0.00015543,0.008344117,scp
1495,78,53,12,11096,27856,21367,33017,9.01E-05,0.134754333,4.68E-05,0.002518564,scp
1490,87,53,9,3322,12985,6384,16457,0.000298633,0.444972547,0.000155318,0.008338012,scp
1495,78,53,12,11134,27945,21442,32955,8.98E-05,0.13431732,4.66E-05,0.002509543,scp
1490,87,53,9,3331,13041,6399,16491,0.000297886,0.443853405,0.000154959,0.00831853,scp
1495,76,53,12,11131,27866,21430,32880,8.98E-05,0.13439167,4.66E-05,0.002510439,scp
1490,87,53,9,3334,13055,6407,16529,0.000297541,0.443343919,0.000154805,0.008310137,scp
1496,75,53,12,11117,27757,21405,32771,9.00E-05,0.134572662,4.67E-05,0.002513052,scp
1490,87,53,9,3335,13051,6409,16555,0.00029756,0.443374188,0.0001548,0.008309646,scp
1495,76,53,12,11124,27753,21423,32780,8.99E-05,0.134477012,4.67E-05,0.002510644,scp
1490,87,53,9,3339,13077,6417,16588,0.000297268,0.442944175,0.000154628,0.008300267,scp
1495,77,53,12,11130,27722,21435,32788,8.98E-05,0.13436795,4.66E-05,0.002509292,scp
1490,87,53,9,3342,13109,6422,16620,0.000297058,0.44264141,0.000154503,0.008293423,scp
1490,86,53,9,3346,13127,6426,16621,0.000296757,0.442199285,0.000154441,0.008290977,scp
1495,77,53,11,11111,27620,21400,32713,9.00E-05,0.13462197,4.67E-05,0.002513738,scp
1490,86,53,9,3351,13159,6437,16649,0.000296352,0.441591565,0.000154183,0.008276976,scp
1495,75,53,11,11142,27640,21452,32654,8.98E-05,0.134266691,4.66E-05,0.002507279,scp
1490,86,53,9,3357,13206,6449,16689,0.000295844,0.440837726,0.000153924,0.008262918,scp
1496,74,53,11,11163,27667,21491,32648,8.96E-05,0.134021018,4.65E-05,0.002502748,scp
1490,86,53,9,3358,13222,6451,16702,0.000295757,0.440713791,0.000153907,0.008261853,scp
1496,73,53,11,11160,27659,21492,32651,8.96E-05,0.134062845,4.65E-05,0.002502245,scp
1490,86,53,9,3367,13302,6468,16771,0.000295045,0.439657984,0.000153517,0.008240826,scp
1496,73,53,11,11208,27772,21576,32677,8.92E-05,0.133483204,4.63E-05,0.002492431,scp
1490,86,53,9,3368,13327,6472,16777,0.000294916,0.439464861,0.000153443,0.008236658,scp
1496,74,53,11,11205,27692,21571,32650,8.92E-05,0.133517239,4.63E-05,0.002492552,scp
1490,86,53,9,3372,13343,6478,16787,0.000294625,0.439032345,0.000153309,0.008229333,scp
1496,73,53,11,11216,27688,21594,32553,8.92E-05,0.133399904,4.63E-05,0.002489694,scp
1490,86,53,9,3378,13385,6489,16849,0.000294178,0.438371715,0.000153078,0.008216867,scp
1496,73,53,11,11236,27749,21638,32497,8.90E-05,0.133148646,4.62E-05,0.002484763,scp
1490,86,53,9,3384,13447,6502,16895,0.00029358,0.437487843,0.000152787,0.008201117,scp
1496,73,53,11,11266,27860,21697,32590,8.87E-05,0.132755858,4.61E-05,0.002477869,scp
1490,86,53,9,3389,13522,6512,16937,0.000293178,0.436889691,0.000152568,0.008189279,scp
1496,72,53,11,11293,27947,21743,32594,8.86E-05,0.132501767,4.60E-05,0.002472044,scp
1490,86,53,9,3393,13526,6519,16964,0.000292937,0.43653326,0.000152422,0.00818127,scp
