mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
79,113,542,507,24447,52323,23884,65895,4.34E-07,3.46E-05,4.38E-07,0.000237536,shell
73,36,146,153,104865,187186,155781,212806,2.99E-06,0.000220474,2.06E-06,0.000302308,shell
73,88,514,436,37545,118005,35004,111567,1.34E-07,9.77E-06,1.34E-07,6.88E-05,shell
72,96,575,511,16303,31474,16563,34046,4.29E-07,3.10E-05,4.25E-07,0.000244393,shell
72,86,499,433,37297,112581,36004,107079,1.40E-07,1.01E-05,1.39E-07,6.93E-05,shell
162,196,131,165,49367,112007,34510,95053,2.12E-05,0.003439721,2.99E-05,0.003940342,shell
78,110,543,507,24867,51849,24329,64791,4.32E-07,3.38E-05,4.36E-07,0.000237008,shell
73,36,147,156,106036,188561,158278,214436,2.93E-06,0.000216431,2.01E-06,0.00029782,shell
71,95,568,508,17106,31902,17372,34344,4.38E-07,3.13E-05,4.34E-07,0.000246406,shell
77,109,550,511,24385,51443,23867,64239,4.21E-07,3.28E-05,4.25E-07,0.000234247,shell
74,35,146,156,105169,187247,156626,212970,3.02E-06,0.000224215,2.08E-06,0.000305223,shell
172,202,155,183,32022,47580,25025,44329,3.36E-05,0.005798814,3.84E-05,0.005966965,shell
70,93,576,509,16783,31673,17038,34082,4.29E-07,3.04E-05,4.26E-07,0.000245127,shell
112,154,294,381,51930,115939,42159,105547,1.98E-05,0.002222877,2.42E-05,0.007132266,shell
77,108,552,509,24385,51443,23867,64239,4.22E-07,3.26E-05,4.26E-07,0.000235506,shell
74,35,145,154,103626,184319,153975,209542,3.14E-06,0.000233838,2.17E-06,0.000314945,shell
70,92,585,512,16472,31449,16716,33826,4.21E-07,2.96E-05,4.18E-07,0.000244626,shell
69,90,565,511,15228,30315,15704,32784,4.39E-07,3.06E-05,4.32E-07,0.0002446,shell
156,193,141,172,63869,150410,45275,128434,1.64E-05,0.002563469,2.28E-05,0.00322889,shell
76,106,557,510,23612,50603,23128,63134,4.18E-07,3.18E-05,4.21E-07,0.000234876,shell
74,35,144,152,103872,183620,154431,208540,3.15E-06,0.000233869,2.17E-06,0.000314421,shell
162,206,183,203,32282,41367,33991,36018,3.26E-05,0.005305109,3.10E-05,0.005668674,shell
162,196,131,165,59434,145820,41509,122785,1.76E-05,0.002857081,2.48E-05,0.003272904,shell
75,105,563,513,23181,50223,22714,62622,4.09E-07,3.09E-05,4.12E-07,0.000232444,shell
163,206,175,205,36621,52153,40848,62551,2.87E-05,0.004699566,2.59E-05,0.004531416,shell
162,196,131,165,54990,124305,38438,105718,1.91E-05,0.003088005,2.68E-05,0.003537437,shell
75,104,565,511,23181,50223,22714,62622,4.10E-07,3.08E-05,4.13E-07,0.000233631,shell
169,210,175,206,40683,74311,42996,54699,2.59E-05,0.004394392,2.46E-05,0.00430563,shell
162,196,131,165,32930,52490,22661,44127,1.30E-05,0.002108276,1.83E-05,0.002415118,shell
73,101,556,512,21014,48051,20972,60193,4.19E-07,3.10E-05,4.19E-07,0.000233382,shell
169,210,182,210,29208,31988,32768,28709,3.61E-05,0.00612071,3.23E-05,0.005898173,shell
162,196,131,165,60201,139765,42050,118081,1.74E-05,0.002820674,2.45E-05,0.003231198,shell
187,232,171,197,66123,97325,66037,118226,1.59E-05,0.002983797,1.59E-05,0.002719898,shell
192,214,142,178,77786,176508,48132,144226,1.37E-05,0.002630587,2.09E-05,0.002970459,shell
157,193,199,314,59879,152547,42444,130488,1.75E-05,0.002746439,2.43E-05,0.004840808,shell
169,210,175,206,33610,40960,35499,35064,3.14E-05,0.005319175,2.98E-05,0.005211734,shell
163,206,177,204,20463,26649,22792,28382,5.14E-05,0.008410386,4.63E-05,0.008232919,shell
74,35,144,152,103692,183511,154033,208416,2.80E-06,0.000207781,1.93E-06,0.000279776,shell
198,229,201,226,32583,32138,31944,34220,3.29E-05,0.006528239,3.07E-05,0.006175302,shell
163,206,175,205,46572,96245,51964,110682,2.26E-05,0.003695412,2.03E-05,0.003563191,shell
157,193,130,162,52939,120687,37497,102406,1.97E-05,0.003106457,2.75E-05,0.003593289,shell
158,202,171,200,24114,26941,26722,31994,4.35E-05,0.006888001,3.94E-05,0.006744932,shell
74,35,144,152,103884,183567,154124,208354,2.74E-06,0.000203326,1.90E-06,0.00027437,shell
158,202,171,200,42739,85942,47409,99293,2.46E-05,0.003900341,2.22E-05,0.003805582,shell
167,199,134,168,48399,88575,33311,75173,2.17E-05,0.003630203,3.10E-05,0.004166365,shell
169,210,182,210,26704,30893,29957,31596,3.95E-05,0.006694571,3.54E-05,0.00645117,shell
163,206,175,205,25893,29278,26608,31479,4.07E-05,0.006646544,3.66E-05,0.006408732,shell
114,156,299,383,47886,123875,38681,112085,2.14E-05,0.002445465,2.64E-05,0.007909567,shell
189,224,210,221,36765,37176,39260,47421,2.90E-05,0.005494326,2.72E-05,0.005724616,shell
158,202,162,197,38931,55989,40909,86183,2.70E-05,0.004286973,2.57E-05,0.004182945,shell
165,201,171,201,34841,60900,38463,93111,3.01E-05,0.004974025,2.73E-05,0.004668351,shell
166,199,147,187,63829,176545,43956,148004,1.65E-05,0.002740102,2.35E-05,0.003472519,shell
174,215,294,374,34485,37055,36663,46790,1.69E-06,0.000293396,1.59E-06,0.000468554,shell
158,202,171,200,49913,106481,51490,121432,2.10E-05,0.00332774,1.90E-05,0.003258621,shell
162,196,131,165,60388,152324,42189,128844,1.73E-05,0.00281193,2.44E-05,0.003221182,shell
164,197,149,179,32022,47580,25025,44329,1.24E-07,2.05E-05,1.41E-07,2.10E-05,shell
161,207,333,389,34485,37055,36663,46790,1.36E-06,0.000220326,1.29E-06,0.000431466,shell
164,206,177,204,55787,91600,51977,102803,1.89E-05,0.003096343,1.70E-05,0.003019925,shell
162,196,131,165,41785,75680,29191,64541,2.51E-05,0.00406385,3.53E-05,0.004655308,shell
74,35,144,152,103884,183567,154124,208354,2.46E-06,0.000181887,1.70E-06,0.000245531,shell
136,186,389,437,29393,35930,30926,44475,9.03E-07,0.00012333,8.69E-07,0.000337854,shell
162,196,131,165,69337,166569,48488,141115,1.51E-05,0.002449026,2.13E-05,0.00280546,shell
73,34,144,151,103617,183404,153533,208168,2.46E-06,0.000181752,1.70E-06,0.000246324,shell
212,236,183,209,58620,68237,55056,99541,1.81E-05,0.003848881,1.92E-05,0.003515169,shell
127,178,449,475,27938,35572,29314,43789,7.10E-07,9.07E-05,6.85E-07,0.000307961,shell
188,225,296,383,55193,67565,52017,97425,1.48E-06,0.000278593,1.55E-06,0.000460204,shell
125,175,445,467,27938,35572,29314,43789,6.99E-07,8.75E-05,6.75E-07,0.000300972,shell
162,196,131,165,65951,168189,46073,142560,1.59E-05,0.002574783,2.24E-05,0.00294952,shell
157,193,199,314,43544,80374,30839,69667,2.40E-05,0.003776705,3.34E-05,0.006656729,shell
181,221,297,374,55193,67565,52017,97425,1.35E-06,0.000245852,1.42E-06,0.000421451,shell
114,164,477,481,28988,36086,30282,43452,6.11E-07,7.02E-05,5.94E-07,0.000283553,shell
167,199,136,169,56036,114888,38592,97170,1.87E-05,0.003135484,2.68E-05,0.003641409,shell
152,201,356,425,47079,65092,44744,91658,8.85E-07,0.000135318,9.17E-07,0.000327418,shell
108,156,511,492,27741,35761,28919,42884,5.45E-07,5.90E-05,5.31E-07,0.000271513,shell
167,199,134,168,44413,77483,30581,65735,2.36E-05,0.003955991,3.38E-05,0.004540271,shell
142,193,416,466,44854,64258,42726,89949,6.86E-07,9.80E-05,7.09E-07,0.00029537,shell
105,153,532,505,26598,35420,27676,42320,5.01E-07,5.29E-05,4.89E-07,0.000260133,shell
114,156,299,383,39415,80466,31832,73378,2.60E-05,0.002971072,3.20E-05,0.009609581,shell
139,191,413,459,44854,64258,42726,89949,6.74E-07,9.44E-05,6.96E-07,0.000287989,shell
97,142,498,487,24055,34130,24912,40477,5.22E-07,5.10E-05,5.11E-07,0.000254385,shell
125,177,437,472,39816,61475,38146,85105,6.08E-07,7.64E-05,6.24E-07,0.000273107,shell
92,135,506,490,22452,33430,23190,39458,5.28E-07,4.90E-05,5.18E-07,0.000262605,shell
120,171,475,491,38236,60697,36690,83715,5.45E-07,6.55E-05,5.58E-07,0.000265361,shell
89,130,507,496,21065,32740,21709,38489,5.25E-07,4.72E-05,5.16E-07,0.000262031,shell
73,34,144,151,103657,183194,153400,207812,2.13E-06,0.0001571,1.47E-06,0.000213366,shell
118,169,471,486,38236,60697,36690,83715,5.43E-07,6.43E-05,5.56E-07,0.000262123,shell
85,123,476,483,18938,31338,19444,36628,5.47E-07,4.67E-05,5.39E-07,0.000256746,shell
108,158,476,488,34430,58316,33176,79805,5.18E-07,5.64E-05,5.29E-07,0.000252013,shell
83,119,495,489,18420,31043,18897,36230,5.44E-07,4.53E-05,5.36E-07,0.000265314,shell
103,151,489,496,32193,56909,31093,77520,5.14E-07,5.32E-05,5.24E-07,0.000256693,shell
82,117,514,497,17931,30753,18380,35843,5.18E-07,4.26E-05,5.11E-07,0.00026286,shell
99,146,468,485,31216,56217,30180,76434,5.11E-07,5.10E-05,5.20E-07,0.000243651,shell
81,115,506,493,17693,30370,18123,35377,5.25E-07,4.27E-05,5.18E-07,0.000262243,shell
73,34,145,151,103392,183031,152817,207628,1.97E-06,0.000145525,1.37E-06,0.000198491,shell
93,138,466,485,27959,53610,27129,72471,5.32E-07,5.00E-05,5.40E-07,0.000252015,shell
79,112,521,497,17247,30097,17654,35015,5.03E-07,4.02E-05,4.97E-07,0.000258974,shell
90,133,477,491,26490,52471,25743,70736,5.27E-07,4.80E-05,5.35E-07,0.000255502,shell
78,109,529,499,16573,29497,16943,34257,4.91E-07,3.84E-05,4.85E-07,0.00025686,shell
90,132,475,488,26490,52471,25743,70736,5.26E-07,4.75E-05,5.33E-07,0.000253739,shell
77,108,539,505,16186,29243,16538,33925,4.74E-07,3.68E-05,4.69E-07,0.000252904,shell
87,128,487,492,27554,52400,26818,69875,5.07E-07,4.46E-05,5.14E-07,0.000250749,shell
76,107,542,502,16186,29243,16538,33925,4.75E-07,3.65E-05,4.69E-07,0.000254552,shell
86,126,505,499,26872,51903,26171,69121,4.86E-07,4.20E-05,4.92E-07,0.00024861,shell
75,103,544,503,15293,28440,15601,32916,4.71E-07,3.55E-05,4.66E-07,0.000253565,shell
86,125,503,497,26872,51903,26171,69121,4.85E-07,4.18E-05,4.91E-07,0.00024724,shell
74,102,557,507,14968,28209,15262,32619,4.57E-07,3.41E-05,4.53E-07,0.000252565,shell
84,121,512,499,35237,77399,34373,88935,4.71E-07,3.96E-05,4.77E-07,0.000244153,shell
74,101,555,504,14968,28209,15262,32619,4.58E-07,3.41E-05,4.53E-07,0.000251707,shell
82,119,527,505,34426,76657,33601,88044,4.56E-07,3.78E-05,4.61E-07,0.000242929,shell
73,99,560,506,15884,28960,16185,33101,4.51E-07,3.31E-05,4.46E-07,0.000250311,shell
73,34,144,151,103394,182831,152633,207299,1.76E-06,0.000129784,1.22E-06,0.000177389,shell
82,119,524,502,34426,76657,33601,88044,4.56E-07,3.77E-05,4.61E-07,0.000241987,shell
72,98,571,509,15566,28743,15854,32827,4.40E-07,3.20E-05,4.36E-07,0.000249444,shell
81,116,532,504,34723,75411,33928,86508,4.48E-07,3.63E-05,4.52E-07,0.00024074,shell
72,97,569,507,15566,28743,15854,32827,4.41E-07,3.20E-05,4.37E-07,0.000248644,shell
80,114,544,508,33974,74741,33212,85703,4.36E-07,3.49E-05,4.40E-07,0.000239912,shell
71,95,569,508,16171,29291,16454,33085,4.39E-07,3.14E-05,4.35E-07,0.000247856,shell
79,113,542,506,33974,74741,33212,85703,4.36E-07,3.48E-05,4.41E-07,0.000239114,shell
70,93,577,509,15871,29090,16144,32836,4.31E-07,3.05E-05,4.27E-07,0.000246491,shell
78,110,544,507,33535,72971,32828,83550,4.34E-07,3.40E-05,4.38E-07,0.000238573,shell
70,92,583,512,15584,28892,15846,32591,4.22E-07,2.98E-05,4.19E-07,0.000244421,shell
69,90,567,510,14412,27891,14888,31604,4.41E-07,3.07E-05,4.34E-07,0.000246049,shell
73,34,145,151,103131,182670,152056,207116,1.65E-06,0.000121876,1.15E-06,0.000167284,shell
77,109,555,510,32871,72375,32190,82835,4.24E-07,3.29E-05,4.28E-07,0.000237793,shell
162,206,183,203,47362,99971,49931,81494,2.22E-05,0.003616002,2.11E-05,0.00386381,shell
77,108,553,508,32871,72375,32190,82835,4.25E-07,3.28E-05,4.29E-07,0.000237189,shell
163,206,175,205,73484,219998,82047,242007,1.43E-05,0.002342056,1.29E-05,0.002258258,shell
76,106,558,509,31687,71194,31055,81433,4.20E-07,3.19E-05,4.23E-07,0.000236279,shell
163,206,175,205,25349,30138,28248,31531,4.15E-05,0.006789374,3.74E-05,0.006546451,shell
159,186,143,176,29779,46478,25025,44329,4.03E-08,6.43E-06,4.27E-08,6.11E-06,shell
75,104,566,510,31096,70637,30486,80770,4.12E-07,3.10E-05,4.16E-07,0.000235486,shell
163,206,175,205,24799,27342,27641,32702,4.24E-05,0.006939964,3.82E-05,0.006691653,shell
172,202,155,183,33940,50611,26707,47729,3.17E-05,0.005471094,3.63E-05,0.005629742,shell
74,101,561,511,28533,67992,28502,78231,4.18E-07,3.10E-05,4.18E-07,0.00023471,shell
169,210,182,210,32196,33582,35794,39583,3.28E-05,0.005552766,2.93E-05,0.005350879,shell
169,210,185,210,21213,26705,23789,27863,4.98E-05,0.008427437,4.45E-05,0.008246737,shell
147,166,136,154,98854,168228,82712,163221,2.10E-06,0.000309211,2.38E-06,0.000325405,shell
156,193,141,172,44962,83191,31829,71050,2.33E-05,0.003641459,3.24E-05,0.004586701,shell
184,225,165,193,58136,75261,49542,94209,1.81E-05,0.003338709,1.89E-05,0.003124557,shell
163,206,171,201,31045,37781,32687,33397,3.39E-05,0.005543726,3.22E-05,0.005514905,shell
162,196,131,165,51278,102477,35848,87092,2.04E-05,0.003311532,2.88E-05,0.003793496,shell
163,206,175,205,47921,104857,53332,119933,2.20E-05,0.003591386,1.98E-05,0.003462887,shell
169,210,182,210,25579,30718,28676,32092,4.13E-05,0.006989089,3.69E-05,0.006734979,shell
162,196,131,165,46387,97090,32419,82264,2.26E-05,0.003660657,3.18E-05,0.004193434,shell
163,206,175,205,27704,31341,25928,30261,3.80E-05,0.006212183,3.42E-05,0.005989912,shell
73,34,145,150,103148,182471,151896,206785,1.50E-06,0.000110652,1.05E-06,0.000152189,shell
136,159,195,252,93817,164955,79097,160188,6.07E-07,8.27E-05,6.80E-07,0.000133041,shell
162,196,131,165,29440,59526,20255,48489,1.10E-05,0.001780681,1.55E-05,0.002039843,shell
161,201,162,197,42234,57512,44386,86316,2.49E-05,0.004008533,2.37E-05,0.003855816,shell
189,224,209,220,39437,38891,42125,48095,2.70E-05,0.005122033,2.54E-05,0.005309672,shell
132,156,199,248,93817,164955,79097,160188,5.62E-07,7.47E-05,6.27E-07,0.000125099,shell
161,207,337,390,37022,38794,39370,47558,1.36E-06,0.000219835,1.29E-06,0.00043485,shell
201,218,142,178,99637,251000,59875,197449,1.07E-05,0.002148666,1.73E-05,0.002465431,shell
198,229,182,217,69735,127673,62359,99310,1.54E-05,0.003050308,1.64E-05,0.002991924,shell
163,206,162,197,55271,112189,55203,91305,1.90E-05,0.003113793,1.90E-05,0.003101414,shell
162,196,131,165,83971,215352,58690,182590,1.25E-05,0.002022227,1.76E-05,0.002316545,shell
158,202,165,197,36759,61733,38503,94055,2.86E-05,0.004540286,2.72E-05,0.0044954,shell
152,190,194,309,52422,135788,37556,115779,1.99E-05,0.003043824,2.74E-05,0.005332084,shell
136,186,391,437,31613,37686,33269,45400,9.00E-07,0.000122921,8.66E-07,0.000338949,shell
129,154,237,320,93817,164955,79097,160188,3.79E-07,4.92E-05,4.21E-07,9.98E-05,shell
163,206,177,204,47388,91679,49746,106633,2.22E-05,0.00363176,2.00E-05,0.003555126,shell
157,193,130,162,61233,158193,43409,134547,1.71E-05,0.00268568,2.38E-05,0.00310657,shell
130,180,431,471,30047,37343,31534,44764,7.18E-07,9.38E-05,6.93E-07,0.000298589,shell
122,148,247,313,89219,161867,75738,157331,3.69E-07,4.50E-05,4.06E-07,0.000100458,shell
158,202,171,200,44193,83948,49008,96839,2.38E-05,0.003772039,2.15E-05,0.003680397,shell
167,199,134,168,46069,89700,31721,75901,2.28E-05,0.003813803,3.26E-05,0.004377082,shell
125,175,447,467,30047,37343,31534,44764,6.98E-07,8.74E-05,6.75E-07,0.000301785,shell
73,34,145,150,102886,182311,151326,206603,1.42E-06,0.000104701,9.95E-07,0.000144601,shell
112,154,294,381,35476,67115,28717,61524,2.89E-05,0.003253878,3.54E-05,0.010440307,shell
114,164,479,481,30903,37624,32290,44301,6.12E-07,7.03E-05,5.95E-07,0.000284875,shell
189,224,209,220,65066,124435,66642,140472,1.64E-05,0.003104508,1.54E-05,0.003218238,shell
166,199,147,187,59814,146748,41109,123291,1.76E-05,0.002924018,2.51E-05,0.003705595,shell
111,160,503,497,29573,37309,30836,43768,5.49E-07,6.12E-05,5.34E-07,0.000269086,shell
117,144,289,359,89219,161867,75738,157331,2.87E-07,3.38E-05,3.14E-07,9.10E-05,shell
161,207,336,390,61026,121297,62227,136438,1.27E-06,0.00020634,1.21E-06,0.000407136,shell
162,196,131,165,69689,202006,48645,170422,1.50E-05,0.002436676,2.12E-05,0.002791313,shell
108,156,512,492,29573,37309,30836,43768,5.46E-07,5.91E-05,5.32E-07,0.000272611,shell
115,142,289,354,89219,161867,75738,157331,2.84E-07,3.28E-05,3.09E-07,8.97E-05,shell
151,199,395,448,57461,118361,58365,132714,8.34E-07,0.000126683,7.96E-07,0.00031466,shell
162,196,131,165,71925,195055,50294,165182,1.46E-05,0.002360912,2.05E-05,0.002704522,shell
101,148,530,497,30273,37450,31462,43352,5.13E-07,5.23E-05,5.01E-07,0.000265741,shell
136,186,393,437,51562,112982,52038,126016,8.50E-07,0.000116045,8.17E-07,0.00032156,shell
98,144,557,506,29120,37161,30216,42894,4.79E-07,4.73E-05,4.69E-07,0.000261489,shell
112,139,312,370,85067,158912,72667,154607,2.48E-07,2.77E-05,2.69E-07,8.39E-05,shell
125,175,451,466,49001,110563,49318,123038,6.64E-07,8.32E-05,6.42E-07,0.000289596,shell
162,196,131,165,76337,189076,53385,160468,1.37E-05,0.00222445,1.93E-05,0.002548199,shell
97,142,553,502,29120,37161,30216,42894,4.79E-07,4.68E-05,4.69E-07,0.000259456,shell
107,134,315,361,81283,156094,69834,152013,2.51E-07,2.69E-05,2.71E-07,8.53E-05,shell
120,170,483,488,46685,108285,46870,120256,5.77E-07,6.96E-05,5.59E-07,0.000270212,shell
162,196,131,165,53466,114527,37355,97584,1.96E-05,0.003176011,2.76E-05,0.003638252,shell
157,193,199,314,46303,94115,32810,80652,2.26E-05,0.003551666,3.14E-05,0.00626008,shell
92,135,554,503,28816,37033,29784,42186,4.71E-07,4.37E-05,4.63E-07,0.000256705,shell
73,34,145,150,102883,182118,151139,206289,1.32E-06,9.67E-05,9.21E-07,0.00013376,shell
114,164,483,480,44905,106005,44996,117525,5.84E-07,6.70E-05,5.67E-07,0.000274464,shell
167,199,136,169,49477,103470,34066,86649,2.12E-05,0.003551145,3.03E-05,0.004124138,shell
88,128,556,504,27015,36451,27859,41360,4.66E-07,4.13E-05,4.58E-07,0.000255014,shell
108,156,516,491,42965,103985,42965,115088,5.21E-07,5.65E-05,5.08E-07,0.000262494,shell
167,199,134,168,61792,156816,42553,131718,1.70E-05,0.002843366,2.43E-05,0.003263317,shell
85,123,541,506,24749,35533,25449,40127,4.75E-07,4.05E-05,4.67E-07,0.00025302,shell
105,132,339,389,81283,156094,69834,152013,2.21E-07,2.34E-05,2.38E-07,8.08E-05,shell
105,153,537,503,41187,102071,41110,112793,4.81E-07,5.08E-05,4.69E-07,0.00025208,shell
112,154,294,381,42960,92374,34870,84085,2.39E-05,0.002687052,2.92E-05,0.008621606,shell
81,116,509,496,22428,34256,22990,38509,4.96E-07,4.05E-05,4.89E-07,0.000249205,shell
103,130,345,383,81283,156094,69834,152013,2.20E-07,2.27E-05,2.36E-07,8.14E-05,shell
101,148,533,496,39770,100173,39637,110549,4.91E-07,5.01E-05,4.80E-07,0.000255968,shell
156,193,141,172,59612,145054,42256,124522,1.75E-05,0.002746517,2.44E-05,0.003459453,shell
80,113,524,500,21861,33988,22393,38163,4.95E-07,3.97E-05,4.89E-07,0.000256571,shell
97,142,555,501,38252,98454,38063,108508,4.59E-07,4.49E-05,4.49E-07,0.000249611,shell
78,109,514,501,20369,33170,20826,37136,5.01E-07,3.91E-05,4.95E-07,0.000254821,shell
73,34,145,150,102623,181959,150577,206107,1.25E-06,9.20E-05,8.79E-07,0.000127783,shell
152,207,168,228,78060,156375,56478,135095,1.44E-05,0.00218611,1.91E-05,0.003231294,shell
95,139,570,510,36846,96818,36611,106573,4.35E-07,4.17E-05,4.26E-07,0.000243119,shell
162,196,131,165,62958,114512,43888,98740,1.66E-05,0.002697165,2.34E-05,0.003089714,shell
76,107,508,497,19604,32587,20022,36431,5.12E-07,3.94E-05,5.07E-07,0.000257807,shell
100,127,372,403,81283,156094,69834,152013,1.99E-07,2.00E-05,2.12E-07,7.92E-05,shell
90,131,534,498,33508,92241,33183,101227,4.53E-07,4.11E-05,4.45E-07,0.000237891,shell
162,196,131,165,41360,74110,28895,62705,2.53E-05,0.004105585,3.57E-05,0.004703116,shell
75,105,521,500,19178,32341,19576,36126,4.95E-07,3.76E-05,4.89E-07,0.000255297,shell
98,124,366,396,77838,153397,67226,149534,2.03E-07,2.00E-05,2.17E-07,7.93E-05,shell
86,125,537,500,31507,89563,31140,98115,4.62E-07,4.02E-05,4.55E-07,0.000244714,shell
162,196,131,165,60037,119420,41975,101702,1.74E-05,0.002828412,2.46E-05,0.003240063,shell
75,103,535,505,18767,32101,19148,35828,4.80E-07,3.61E-05,4.75E-07,0.000254168,shell
84,122,550,505,30561,88320,30177,96673,4.56E-07,3.87E-05,4.49E-07,0.000247342,shell
162,196,131,165,42715,91225,29838,77553,2.45E-05,0.003975359,3.46E-05,0.004553937,shell
157,193,199,314,46616,109975,33031,93722,2.24E-05,0.003527832,3.12E-05,0.006218072,shell
74,101,524,501,18145,31559,18496,35183,4.90E-07,3.65E-05,4.85E-07,0.000254232,shell
97,123,385,416,77838,153397,67226,149534,1.87E-07,1.82E-05,1.99E-07,7.66E-05,shell
82,117,517,496,28267,84805,27849,92634,4.69E-07,3.85E-05,4.63E-07,0.000239698,shell
167,199,136,169,56328,128006,38751,107911,1.86E-05,0.003119183,2.66E-05,0.003622478,shell
73,99,534,503,17780,31332,18117,34906,4.75E-07,3.50E-05,4.71E-07,0.000251846,shell
95,121,389,409,77838,153397,67226,149534,1.87E-07,1.79E-05,1.99E-07,7.73E-05,shell
79,112,521,497,26821,82715,26386,90237,4.76E-07,3.80E-05,4.70E-07,0.000245318,shell
167,199,134,168,46059,78543,31703,66747,2.28E-05,0.00381466,3.26E-05,0.004378066,shell
72,97,537,504,16922,30607,17222,34044,4.72E-07,3.42E-05,4.68E-07,0.000251272,shell
78,110,537,503,26141,81730,25700,89110,4.64E-07,3.66E-05,4.59E-07,0.000246682,shell
115,157,305,386,44746,91518,35952,83135,2.30E-05,0.002656378,2.84E-05,0.008661918,shell
71,96,544,508,16609,30397,16898,33789,4.60E-07,3.31E-05,4.56E-07,0.000248511,shell
78,109,530,499,27639,81230,27248,88459,4.70E-07,3.67E-05,4.64E-07,0.000246345,shell
71,95,547,506,16609,30397,16898,33789,4.61E-07,3.30E-05,4.57E-07,0.00024976,shell
73,34,145,149,102641,181763,150425,205782,1.17E-06,8.58E-05,8.22E-07,0.000119505,shell
148,185,152,206,53730,112864,38369,96455,2.04E-05,0.003032586,2.78E-05,0.004255643,shell
94,119,411,422,77838,153397,67226,149534,1.74E-07,1.64E-05,1.85E-07,7.60E-05,shell
76,107,542,502,26972,80321,26574,87422,4.54E-07,3.49E-05,4.49E-07,0.000243526,shell
166,199,147,187,55487,100729,38209,85063,1.89E-05,0.003152073,2.70E-05,0.003994608,shell
70,93,552,507,16201,29918,16472,33231,4.54E-07,3.22E-05,4.51E-07,0.000248952,shell
92,117,404,417,74734,150794,64860,147145,1.78E-07,1.65E-05,1.89E-07,7.62E-05,shell
76,105,556,507,26339,79442,25936,86419,4.40E-07,3.35E-05,4.36E-07,0.000242406,shell
162,196,131,165,46007,91153,32155,78238,2.28E-05,0.003690889,3.21E-05,0.004228065,shell
70,92,558,510,15917,29721,16178,32994,4.45E-07,3.13E-05,4.41E-07,0.000246396,shell
75,104,549,503,27592,78919,27229,85768,4.45E-07,3.37E-05,4.40E-07,0.000241913,shell
162,196,131,165,31326,58596,21564,48287,1.31E-05,0.002128261,1.85E-05,0.002438011,shell
70,92,560,508,15917,29721,16178,32994,4.45E-07,3.12E-05,4.42E-07,0.000247544,shell
90,115,415,420,71825,148334,62615,144882,1.70E-07,1.55E-05,1.80E-07,7.47E-05,shell
74,102,559,505,26972,78105,26602,84841,4.33E-07,3.24E-05,4.29E-07,0.000240073,shell
162,196,131,165,49402,88097,34523,75909,2.12E-05,0.003437274,2.99E-05,0.003937539,shell
69,88,551,509,14520,28549,14977,31821,4.55E-07,3.14E-05,4.48E-07,0.00024678,shell
89,113,416,414,71825,148334,62615,144882,1.71E-07,1.53E-05,1.81E-07,7.52E-05,shell
73,100,571,509,26379,77315,26005,83942,4.23E-07,3.13E-05,4.19E-07,0.000239294,shell
162,196,131,165,43090,80274,30114,67726,2.43E-05,0.003940763,3.43E-05,0.004514306,shell
157,193,199,314,56660,154563,40161,131046,1.85E-05,0.002902446,2.57E-05,0.005115781,shell
162,206,183,203,33748,44404,35430,37043,3.12E-05,0.005074622,2.96E-05,0.005422391,shell
73,34,145,149,102383,181605,149869,205602,1.12E-06,8.22E-05,7.89E-07,0.000114866,shell
73,99,564,506,25844,76537,25466,83061,4.27E-07,3.14E-05,4.23E-07,0.000238912,shell
157,193,130,162,47002,95874,33305,82517,2.22E-05,0.00349883,3.09E-05,0.004047154,shell
163,206,175,205,28792,32067,32098,39590,3.66E-05,0.005977385,3.29E-05,0.005763515,shell
72,98,573,508,25307,75790,24926,82215,4.18E-07,3.04E-05,4.14E-07,0.000237556,shell
167,199,134,168,49173,89513,33859,75625,2.14E-05,0.003573081,3.05E-05,0.004100807,shell
169,210,168,202,50691,88332,50418,61600,2.08E-05,0.003526803,2.08E-05,0.003512556,shell
88,111,435,424,71825,148334,62615,144882,1.63E-07,1.43E-05,1.71E-07,7.44E-05,shell
72,96,584,510,24787,75066,24403,81395,4.09E-07,2.95E-05,4.05E-07,0.000236972,shell
148,195,160,212,93572,243149,70021,202370,1.10E-05,0.001629804,1.54E-05,0.002457867,shell
87,109,428,420,69137,145982,60523,142717,1.66E-07,1.44E-05,1.74E-07,7.45E-05,shell
198,229,201,226,32244,30526,31582,33011,3.32E-05,0.006596961,3.10E-05,0.006240308,shell
71,95,577,508,24323,74351,23937,80589,4.13E-07,2.97E-05,4.10E-07,0.000236692,shell
169,210,182,210,49713,101626,55823,117065,2.12E-05,0.00359617,1.90E-05,0.00346542,shell
112,154,294,380,54603,140704,44333,127778,1.88E-05,0.00211407,2.30E-05,0.006783149,shell
71,94,586,509,23852,73663,23464,79814,4.06E-07,2.88E-05,4.02E-07,0.000235764,shell
163,206,175,205,76063,219262,84933,241114,1.38E-05,0.002262661,1.25E-05,0.002181703,shell
163,206,177,204,19870,26207,22125,27463,5.30E-05,0.008661334,4.77E-05,0.008478572,shell
156,193,141,172,40420,81136,28632,67466,2.59E-05,0.004050568,3.60E-05,0.005102006,shell
