mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
67,5,119,27,89371,102821,75092,114323,3.19403E-07,2.15691E-05,3.19403E-07,3.81217E-05,DNS
68,4,102,24,165031,244797,153304,254289,7.90665E-07,5.4078E-05,7.90665E-07,8.09953E-05,DNS
67,7,116,33,186241,138796,181652,171556,1.68939E-07,1.14307E-05,1.68939E-07,1.96177E-05,DNS
62,6,158,15,217740,50838,204913,98617,3.45352E-08,2.14118E-06,2.87793E-08,4.55288E-06,DNS
70,3,158,53,999658,483,500273,236042,4.21288E-08,2.95338E-06,9.44267E-09,1.49485E-06,DNS
68,4,101,23,147197,242832,136919,252888,7.47996E-07,5.10271E-05,7.47996E-07,7.5582E-05,DNS
66,6,102,26,149812,150337,125081,132622,1.04485E-06,6.90647E-05,1.04485E-06,0.000106888,DNS
68,4,118,31,336314,190667,325272,210995,2.24936E-07,1.53519E-05,2.24936E-07,2.66971E-05,DNS
65,6,116,34,155702,147423,153509,213100,2.10653E-07,1.37776E-05,2.10653E-07,2.46374E-05,DNS
68,5,106,29,118510,182463,107500,188012,8.38255E-07,5.75674E-05,8.38255E-07,8.90074E-05,DNS
67,4,104,25,149048,229472,136637,248002,1.06412E-06,7.16488E-05,1.06412E-06,0.00011107,DNS
67,4,103,27,150004,240433,132654,251488,8.94497E-07,6.05287E-05,8.94497E-07,9.27761E-05,DNS
67,5,108,30,171005,127958,162977,153819,1.02083E-07,6.85232E-06,1.02083E-07,1.10956E-05,DNS
67,4,115,30,316958,195435,309230,210130,1.84743E-07,1.2542E-05,1.84743E-07,2.13584E-05,DNS
67,4,104,24,156539,226943,140063,235792,1.01793E-06,6.90578E-05,1.01793E-06,0.000106283,DNS
65,5,145,28,164554,111257,121115,144750,7.09853E-07,4.65461E-05,7.09853E-07,0.000103284,DNS
67,4,110,40,131050,205607,107858,208787,3.4395E-07,2.31215E-05,3.4395E-07,3.8142E-05,DNS
66,5,103,26,205915,195152,193909,207449,8.14955E-08,5.38117E-06,8.14955E-08,8.44095E-06,DNS
70,3,78,19,107175,18814,60724,84519,2.65239E-08,1.87696E-06,2.65239E-08,2.08759E-06,DNS
66,7,107,27,158841,288532,130008,282659,1.79316E-07,1.18498E-05,1.71845E-07,1.85144E-05,DNS
70,1,161,54,999841,123,500273,236042,1.36538E-08,9.68282E-07,1.36538E-08,2.1994E-06,DNS
68,5,102,27,135134,207072,124411,213309,8.43345E-07,5.78724E-05,8.43345E-07,8.68043E-05,DNS
69,4,132,38,927200,209413,564850,388075,3.37279E-08,2.35546E-06,3.29435E-08,4.36972E-06,DNS
67,5,104,24,156661,227275,140156,236134,1.0356E-06,7.02392E-05,1.0356E-06,0.000108206,DNS
68,3,102,15,224146,201243,221949,173252,9.27964E-07,6.31016E-05,9.27964E-07,9.51163E-05,DNS
67,4,106,31,147014,238987,130811,256497,1.08008E-06,7.27531E-05,1.08008E-06,0.00011514,DNS
71,1,137,35,779251,116059,531545,436502,3.55601E-08,2.5381E-06,3.55601E-08,4.89206E-06,DNS
66,3,120,36,185350,159464,59543,30604,3.07506E-08,2.05058E-06,3.07506E-08,3.69008E-06,DNS
65,6,110,35,66833,38517,20262,27148,2.23211E-05,0.001450871,2.23211E-05,0.002455321,DNS
69,4,108,31,208163,310448,202889,328780,1.35088E-06,9.32905E-05,1.35088E-06,0.000146054,DNS
64,6,102,28,107844,86797,97567,61884,1.63185E-07,1.05819E-05,1.63185E-07,1.67453E-05,DNS
67,4,104,28,150226,251105,132591,265276,9.12176E-07,6.16225E-05,9.12176E-07,9.53899E-05,DNS
67,5,102,25,141540,130506,121560,124925,4.15441E-07,2.7859E-05,4.15441E-07,4.23994E-05,DNS
67,4,105,29,161928,264637,158742,263921,7.67292E-07,5.2156E-05,7.67292E-07,8.05656E-05,DNS
71,1,136,40,938435,54150,660875,164166,2.50794E-08,1.79652E-06,2.50794E-08,3.4317E-06,DNS
68,5,114,27,114099,214903,102786,218471,1.21925E-06,8.38716E-05,1.21925E-06,0.000139572,DNS
67,4,102,24,158133,244160,146407,261505,7.81284E-07,5.28358E-05,7.81284E-07,8.03323E-05,DNS
67,4,105,29,149523,242112,133119,256980,9.09792E-07,6.14828E-05,9.09792E-07,9.60283E-05,DNS
67,6,111,31,179112,133722,171865,161717,1.45298E-07,9.81345E-06,1.45298E-07,1.61999E-05,DNS
71,3,145,44,878763,182363,620984,646633,3.74009E-08,2.66056E-06,3.74009E-08,5.45373E-06,DNS
67,4,103,25,151109,230893,138998,246758,9.56848E-07,6.46887E-05,9.56848E-07,9.94289E-05,DNS
68,4,101,25,64572,98246,64679,98758,1.79992E-05,0.001231657,1.79992E-05,0.001830772,DNS
65,6,115,33,178282,176622,171383,242218,8.13874E-08,5.33846E-06,8.13874E-08,9.423E-06,DNS
68,5,131,60,1107362,316093,603003,509506,2.30692E-08,1.57925E-06,2.24101E-08,2.93901E-06,DNS
65,6,110,30,66914,48169,35841,34091,1.89896E-07,1.23432E-05,1.89896E-07,2.08885E-05,DNS
67,6,106,26,115644,226278,114888,238070,1.74944E-06,0.00011731,1.74944E-06,0.000185441,DNS
68,5,116,29,89578,94851,71120,103741,1.24862E-07,8.49063E-06,1.24862E-07,1.46043E-05,DNS
71,2,75,13,107047,18418,60493,84248,6.61655E-08,4.72636E-06,6.61655E-08,4.96778E-06,DNS
67,4,102,26,71547,84864,65011,99571,1.43367E-06,9.67729E-05,1.43367E-06,0.000146683,DNS
65,4,96,18,137205,155667,137629,159056,6.71758E-08,4.38882E-06,6.71758E-08,6.45042E-06,DNS
63,6,111,29,196926,271286,116672,218901,1.49761E-07,9.551E-06,1.49761E-07,1.66459E-05,DNS
58,5,99,61,402848,373739,608792,625172,1.77881E-07,1.04238E-05,1.77881E-07,1.76458E-05,DNS
68,5,103,30,143206,250155,143198,249898,7.97417E-06,0.000546231,7.97417E-06,0.000825327,DNS
70,6,108,29,71406,77954,68682,108929,2.2433E-06,0.000157779,2.2433E-06,0.000243585,DNS
67,4,101,24,165887,256043,161834,274022,1.91317E-06,0.000128642,1.91317E-06,0.000193689,DNS
65,4,97,21,137265,205701,131256,209982,1.02506E-07,6.72556E-06,1.02506E-07,9.9716E-06,DNS
65,3,209,99,519438,436862,197993,243278,9.53732E-07,6.24694E-05,9.53732E-07,0.000199648,DNS
66,4,89,13,264826,375709,264884,376875,4.71583E-06,0.000314074,4.71583E-06,0.000421595,DNS
65,5,110,29,110473,64193,70166,42732,1.28857E-07,8.37573E-06,1.28857E-07,1.41743E-05,DNS
71,9,139,20,50974,38850,51311,39069,1.95753E-05,0.001405509,1.95753E-05,0.002736632,DNS
70,3,158,53,999589,520,500273,236042,4.04384E-08,2.83996E-06,1.09521E-08,1.7338E-06,DNS
67,4,105,29,127913,214835,106318,221212,9.3733E-07,6.3301E-05,9.3733E-07,9.90029E-05,DNS
67,5,103,26,117786,205957,100337,219668,1.12721E-06,7.60015E-05,1.12721E-06,0.000116735,DNS
65,8,130,37,222949,186873,167577,178002,2.33497E-07,1.5403E-05,2.25714E-07,2.95062E-05,DNS
68,5,103,28,131286,204411,120927,210570,8.6966E-07,5.96912E-05,8.6966E-07,9.03109E-05,DNS
72,1,128,38,1266461,488664,987242,467377,4.25506E-08,3.0749E-06,4.25506E-08,5.46525E-06,DNS
68,4,103,25,187515,276319,173768,292743,7.49781E-07,5.11725E-05,7.49781E-07,7.7696E-05,DNS
67,4,102,25,97490,178451,88406,184555,1.15843E-06,7.78819E-05,1.15843E-06,0.000119229,DNS
70,2,118,27,556525,265470,554495,229303,7.66082E-07,5.36257E-05,7.66082E-07,9.09339E-05,DNS
67,4,101,25,156462,254683,141984,264444,4.54681E-07,3.07394E-05,4.54681E-07,4.63215E-05,DNS
68,4,99,24,141531,223739,129104,230090,7.48537E-07,5.13159E-05,7.48537E-07,7.41097E-05,DNS
71,1,131,35,938435,54150,660875,164166,2.45203E-08,1.75543E-06,2.45203E-08,3.22219E-06,DNS
71,1,134,37,736928,227146,453507,486891,2.69805E-08,1.93524E-06,2.69805E-08,3.61661E-06,DNS
68,5,103,30,165248,343638,165094,343975,1.87968E-06,0.000127818,1.67083E-06,0.00017293,DNS
62,5,150,53,141059,37317,159168,45193,7.08692E-06,0.000442224,7.08692E-06,0.001064456,DNS
68,4,98,23,142906,225014,130974,231247,7.71266E-07,5.28677E-05,7.71266E-07,7.61446E-05,DNS
62,5,156,51,272171,258822,293415,259909,1.10015E-06,6.88694E-05,1.10015E-06,0.000172283,DNS
68,7,128,24,109918,116280,45945,37912,2.37556E-07,1.62685E-05,2.37556E-07,3.0571E-05,DNS
67,6,101,25,275816,345211,273095,349365,4.22506E-06,0.000283682,4.22506E-06,0.000429145,DNS
67,4,102,24,125830,195770,115203,207006,8.75176E-07,5.94504E-05,8.75176E-07,8.97487E-05,DNS
65,5,115,24,340742,115121,280431,126887,8.59558E-07,5.66081E-05,7.36764E-07,8.47279E-05,DNS
67,3,104,24,396970,316906,405746,285976,8.96726E-08,6.05875E-06,8.57738E-08,8.98676E-06,DNS
67,5,105,26,138677,235612,129243,258176,1.05106E-06,7.06544E-05,1.05106E-06,0.000110536,DNS
66,4,124,50,111438,145035,76637,137779,1.54066E-06,0.000102724,1.54066E-06,0.000191119,DNS
68,3,108,25,426928,314048,431330,285168,1.20258E-07,8.19255E-06,1.20258E-07,1.30254E-05,DNS
67,5,100,25,119212,229851,107585,231098,1.13338E-06,7.66401E-05,1.13338E-06,0.000114433,DNS
67,4,99,26,41853,65745,41852,65780,2.8565E-05,0.001932901,2.8565E-05,0.002832699,DNS
69,4,98,25,180519,288799,165129,296630,5.0676E-07,3.50791E-05,4.50453E-07,4.41444E-05,DNS
67,6,94,32,121608,27282,70914,98973,5.43091E-08,3.68216E-06,5.43091E-08,5.1485E-06,DNS
71,1,137,35,779251,116059,531545,436502,3.54675E-08,2.53199E-06,3.54675E-08,4.86759E-06,DNS
67,4,104,26,120159,187889,115498,187673,1.11735E-06,7.56489E-05,1.11735E-06,0.000116701,DNS
70,8,131,25,170281,94048,168384,97512,3.55804E-07,2.49548E-05,3.55804E-07,4.67882E-05,DNS
71,2,74,12,107047,18418,60493,84248,6.65714E-08,4.75905E-06,6.49477E-08,4.86134E-06,DNS
68,4,103,25,170762,256172,160527,266937,8.80183E-07,6.02853E-05,8.80183E-07,9.07887E-05,DNS
67,4,103,25,147568,228100,134736,242921,8.81275E-07,5.966E-05,8.81275E-07,9.13656E-05,DNS
67,4,101,24,130331,212964,113694,222889,8.68011E-07,5.86588E-05,8.68011E-07,8.83414E-05,DNS
62,6,135,32,141784,22330,119388,45850,5.39209E-08,3.37545E-06,4.31367E-08,5.85581E-06,DNS
67,4,102,26,95313,142963,88660,149639,1.38714E-06,9.36322E-05,1.38714E-06,0.000141922,DNS
67,4,105,30,162657,262224,159009,261701,7.80473E-07,5.30487E-05,7.80473E-07,8.25272E-05,DNS
66,5,106,28,212325,179111,205652,192734,2.03513E-07,1.34624E-05,2.03513E-07,2.15927E-05,DNS
71,1,131,36,938435,54150,660875,164166,2.55165E-08,1.82826E-06,2.42407E-08,3.17553E-06,DNS
70,3,158,53,999658,483,500273,236042,4.08542E-08,2.86709E-06,9.484E-09,1.50139E-06,DNS
65,6,115,33,183398,178164,178125,244806,1.90027E-07,1.24727E-05,1.90027E-07,2.2019E-05,DNS
69,5,119,27,128163,233953,117917,237666,1.29728E-06,8.96914E-05,1.29728E-06,0.0001546,DNS
68,4,101,24,157510,264833,147916,269459,9.37136E-07,6.3996E-05,9.37136E-07,9.51714E-05,DNS
65,6,129,37,205923,304463,208547,343715,1.88145E-06,0.000123674,1.88145E-06,0.000242957,DNS
66,4,99,16,42773,58448,155844,218660,9.59441E-06,0.000636429,9.59441E-06,0.000949847,DNS
65,4,96,18,138881,154682,136712,157692,6.47118E-08,4.22299E-06,6.47118E-08,6.21815E-06,DNS
72,5,105,37,153558,184215,113728,152612,4.18661E-08,3.01436E-06,4.04225E-08,4.25591E-06,DNS
70,2,105,9,517846,191481,514930,203217,2.42308E-07,1.7107E-05,2.42308E-07,2.56726E-05,DNS
71,1,136,39,938435,54150,660875,164166,2.48416E-08,1.78058E-06,2.48416E-08,3.38486E-06,DNS
67,4,104,25,149536,229881,137022,247975,1.03943E-06,7.00259E-05,1.03943E-06,0.000108398,DNS
69,4,123,57,1085827,282441,551353,472952,2.73903E-08,1.89553E-06,2.67678E-08,3.30178E-06,DNS
67,4,101,23,159568,251505,147506,265142,8.03032E-07,5.45275E-05,8.03032E-07,8.14448E-05,DNS
65,6,110,35,241783,89018,235674,97639,4.6229E-06,0.000300489,4.6229E-06,0.000508519,DNS
69,4,125,34,906610,237162,506168,389611,4.47601E-08,3.08984E-06,4.47601E-08,5.63557E-06,DNS
66,4,121,24,999934,1,499670,706340,1.38511E-07,9.20107E-06,1.38511E-07,1.68587E-05,DNS
65,5,104,28,211242,204449,199480,215116,8.60891E-08,5.68079E-06,8.60891E-08,9.02737E-06,DNS
69,4,120,16,953623,103197,438059,393643,3.98956E-08,2.7528E-06,3.98956E-08,4.80267E-06,DNS
68,4,101,23,148098,246562,136377,251997,8.01742E-07,5.47597E-05,8.01742E-07,8.13262E-05,DNS
67,6,99,30,154710,80358,142974,90040,7.16782E-08,4.84226E-06,6.7696E-08,6.70589E-06,DNS
65,5,116,34,129804,210097,95805,225675,1.43631E-07,9.34909E-06,1.37103E-07,1.59724E-05,DNS
68,3,110,26,461774,307804,465108,276426,1.91533E-07,1.31337E-05,1.91533E-07,2.12191E-05,DNS
71,1,143,39,979928,21154,235958,324385,2.56582E-08,1.83599E-06,2.56582E-08,3.67673E-06,DNS
67,4,102,24,138154,216933,120565,229270,8.75456E-07,5.90554E-05,8.75456E-07,8.95171E-05,DNS
67,4,102,24,142794,234922,125990,245776,8.08905E-07,5.49284E-05,8.08905E-07,8.27164E-05,DNS
71,1,136,37,755252,153244,391999,411051,3.59148E-08,2.56164E-06,3.59148E-08,4.89277E-06,DNS
67,6,111,31,180526,134288,173232,162616,1.57743E-07,1.06634E-05,1.57743E-07,1.76635E-05,DNS
69,7,138,32,72694,52099,63460,49143,3.12433E-07,2.17141E-05,3.12433E-07,4.31314E-05,DNS
67,4,102,25,151996,249013,135509,262781,6.01861E-07,4.0515E-05,6.01861E-07,6.18853E-05,DNS
68,7,125,33,209518,151874,207863,190873,2.51664E-07,1.7348E-05,2.51664E-07,3.16202E-05,DNS
71,1,135,40,736928,227146,453507,486891,2.74042E-08,1.96377E-06,2.74042E-08,3.72347E-06,DNS
67,4,101,24,119920,202122,113551,216530,1.50603E-06,0.000101239,1.50603E-06,0.000152193,DNS
67,4,101,26,123913,262749,123811,296664,1.04937E-06,7.08805E-05,1.04937E-06,0.00010675,DNS
70,8,140,32,226133,181366,222921,205203,1.26755E-06,8.88438E-05,1.26755E-06,0.000178437,DNS
68,5,110,23,174683,172223,160769,177138,1.59972E-06,0.000108999,1.59972E-06,0.000176115,DNS
63,5,109,35,146796,85930,158509,47726,1.09395E-07,6.89188E-06,1.00279E-07,1.09395E-05,DNS
66,5,96,21,170106,137535,150808,141867,1.1981E-07,7.91942E-06,1.1981E-07,1.15736E-05,DNS
67,4,101,24,134335,215195,120381,225531,9.01942E-07,6.11826E-05,9.01942E-07,9.17526E-05,DNS
65,6,110,35,47676,65965,990,115,3.12227E-05,0.002029474,3.12227E-05,0.003434495,DNS
66,5,106,28,218666,201152,206667,217492,9.78276E-08,6.47812E-06,9.78276E-08,1.03805E-05,DNS
67,5,110,36,144172,218899,131330,238448,1.34026E-06,9.02636E-05,1.34026E-06,0.000147516,DNS
68,4,101,23,145329,243587,132481,249049,7.51093E-07,5.12889E-05,7.51093E-07,7.61287E-05,DNS
71,5,134,24,160566,164140,39770,24388,2.62212E-07,1.8617E-05,2.62212E-07,3.52675E-05,DNS
67,5,104,26,142186,238843,124390,255964,1.2195E-06,8.18009E-05,1.2195E-06,0.000126922,DNS
71,1,146,41,979928,21154,235958,324385,3.08853E-08,2.2083E-06,3.08853E-08,4.53873E-06,DNS
68,4,100,23,151510,248892,140193,257101,7.61967E-07,5.18773E-05,7.61967E-07,7.68725E-05,DNS
67,6,100,31,154710,80358,142974,90040,6.94472E-08,4.67339E-06,6.53621E-08,6.58523E-06,DNS
68,4,104,27,181765,282545,172287,295871,9.46189E-07,6.4857E-05,9.46189E-07,9.87478E-05,DNS
71,1,148,43,979928,21154,235958,324385,2.12593E-08,1.52063E-06,2.12593E-08,3.14815E-06,DNS
65,6,110,35,47453,65528,1243,241,3.12269E-05,0.002029749,3.12269E-05,0.00343496,DNS
69,4,129,34,918103,221963,506168,389611,3.34188E-08,2.32475E-06,3.34188E-08,4.33931E-06,DNS
67,5,106,30,121942,202612,102790,215433,1.08501E-06,7.3003E-05,1.08501E-06,0.000115338,DNS
67,4,102,24,147760,240112,134413,252972,8.66177E-07,5.86924E-05,8.66177E-07,8.8448E-05,DNS
68,5,106,29,122952,187865,112590,193448,8.70974E-07,5.98359E-05,8.70974E-07,9.28707E-05,DNS
65,5,109,28,110951,61432,64392,41116,6.73115E-08,4.39614E-06,6.26693E-08,6.86577E-06,DNS
63,6,108,35,225093,80578,143581,34703,5.28181E-06,0.000332754,5.28181E-06,0.000570436,DNS
67,4,102,24,137132,215032,120550,226374,8.74305E-07,5.91613E-05,8.74305E-07,8.92978E-05,DNS
65,3,95,18,126628,183882,125530,186800,6.7491E-08,4.41785E-06,6.7491E-08,6.45945E-06,DNS
65,6,110,31,109812,18585,63443,72139,1.71853E-07,1.11704E-05,1.71853E-07,1.89038E-05,DNS
71,2,74,12,107047,18418,60493,84248,6.53544E-08,4.67204E-06,6.53544E-08,4.88724E-06,DNS
62,5,116,31,167722,56636,133993,54110,7.84161E-08,4.88486E-06,6.91907E-08,8.08608E-06,DNS
71,2,160,56,999841,123,500273,236042,1.31787E-08,9.35689E-07,1.31787E-08,2.11914E-06,DNS
71,1,136,34,779251,116059,531545,436502,3.5087E-08,2.50388E-06,3.5087E-08,4.80389E-06,DNS
67,5,114,29,115262,134175,105175,184726,1.29132E-07,8.77238E-06,1.29132E-07,1.48416E-05,DNS
76,6,166,32,231484,259187,216697,238271,3.53789E-06,0.00026888,3.53789E-06,0.000588469,DNS
68,4,101,24,150874,249854,138734,255552,7.78032E-07,5.31498E-05,7.78032E-07,7.92021E-05,DNS
67,5,102,25,136640,218396,115217,231692,1.05225E-06,7.05303E-05,1.05225E-06,0.000108308,DNS
64,6,95,22,242145,340267,227583,341160,4.61172E-07,2.98737E-05,4.61172E-07,4.38626E-05,DNS
67,5,103,26,126266,219315,109465,233345,1.09856E-06,7.37288E-05,1.09856E-06,0.000113402,DNS
65,4,115,24,340742,115121,280431,126887,4.40841E-07,2.89853E-05,3.30631E-07,3.80226E-05,DNS
66,4,117,44,170722,276861,163546,310840,2.06361E-06,0.00013713,2.06361E-06,0.000242374,DNS
66,4,125,57,103417,144389,134775,188794,1.10961E-05,0.000732343,1.10961E-05,0.001387014,DNS
67,4,104,25,150106,230331,137875,247285,9.67032E-07,6.52828E-05,9.67032E-07,0.000100739,DNS
71,3,142,40,901793,155379,696128,584666,3.74359E-08,2.67699E-06,3.74359E-08,5.32352E-06,DNS
67,5,103,25,128480,217037,111771,230432,1.21239E-06,8.14455E-05,1.21239E-06,0.000125415,DNS
68,7,123,30,92678,97246,84067,125239,4.06257E-08,2.79505E-06,4.06257E-08,5.00103E-06,DNS
72,1,130,37,1132881,369684,949995,490022,3.85186E-08,2.78662E-06,3.58621E-08,4.67137E-06,DNS
61,5,124,29,212858,268087,138252,108234,5.21532E-06,0.000322307,5.21532E-06,0.000649829,DNS
71,2,107,7,543204,165677,540357,179797,7.96132E-07,5.67023E-05,7.96132E-07,8.56726E-05,DNS
67,5,99,24,80091,149631,68506,151696,1.22405E-06,8.27457E-05,1.22405E-06,0.000122099,DNS
65,5,110,30,82012,52431,45640,31407,1.51695E-07,9.86016E-06,1.51695E-07,1.66864E-05,DNS
68,4,102,25,173536,254909,162700,264710,8.30016E-07,5.67645E-05,8.30016E-07,8.51359E-05,DNS
69,4,120,31,448888,459681,433634,530879,1.31183E-06,9.05163E-05,1.31183E-06,0.000157682,DNS
68,4,101,23,148690,247419,137828,256703,7.52244E-07,5.1319E-05,7.52244E-07,7.62296E-05,DNS
71,1,145,42,979928,21154,235958,324385,2.19708E-08,1.57258E-06,2.19708E-08,3.19841E-06,DNS
66,5,111,30,81943,152101,78630,152353,1.61184E-06,0.000106829,1.61184E-06,0.000179899,DNS
69,4,123,57,1057014,230351,551353,472952,2.73784E-08,1.91507E-06,2.02978E-08,2.50371E-06,DNS
67,4,102,24,140412,228827,123000,240028,8.06711E-07,5.46486E-05,8.06711E-07,8.28187E-05,DNS
66,6,109,30,195060,286370,195113,339079,5.76295E-06,0.000380995,5.76295E-06,0.000633284,DNS
64,5,104,26,172111,302780,140075,297898,1.62941E-07,1.0583E-05,1.54794E-07,1.62452E-05,DNS
67,4,102,24,140311,222977,125362,236414,9.46165E-07,6.3957E-05,9.46165E-07,9.68444E-05,DNS
67,5,108,28,114396,172261,104282,174379,1.04192E-06,7.01846E-05,1.04192E-06,0.000113221,DNS
63,4,169,90,646170,411773,953257,1102803,7.12102E-07,4.50048E-05,7.12102E-07,0.000120488,DNS
66,4,105,29,237482,232150,218318,278687,1.16626E-07,7.72729E-06,1.16626E-07,1.2354E-05,DNS
67,4,103,25,150394,230845,138058,245030,8.7983E-07,5.95713E-05,8.7983E-07,9.09663E-05,DNS
72,7,150,44,130795,143136,141737,183164,7.41292E-06,0.000535707,7.41292E-06,0.001117869,DNS
67,5,106,31,124465,205262,106183,218854,1.17593E-06,7.90272E-05,1.17593E-06,0.000125308,DNS
61,6,129,51,217740,50838,204913,98617,3.55837E-08,2.18077E-06,3.55837E-08,4.60047E-06,DNS
64,6,102,28,148890,68603,131405,64874,3.22812E-08,2.09331E-06,3.22812E-08,3.31255E-06,DNS
71,1,143,40,979928,21154,235958,324385,2.45046E-08,1.75355E-06,2.45046E-08,3.52474E-06,DNS
65,6,110,35,48488,66869,1180,95,3.06899E-05,0.001994844,3.06899E-05,0.00337589,DNS
71,2,107,7,449233,168534,446319,176974,1.26548E-06,9.02447E-05,1.26548E-06,0.000136514,DNS
67,3,106,24,396970,316906,405746,285976,9.32305E-08,6.31895E-06,9.32305E-08,9.91869E-06,DNS
62,7,110,35,51572,60306,4966,4946,2.26738E-06,0.000142278,1.70054E-06,0.000187059,DNS
71,1,135,40,736928,227146,453507,486891,2.72263E-08,1.95179E-06,2.66591E-08,3.62224E-06,DNS
64,2,100,17,352503,367535,180798,134905,1.62108E-07,1.03749E-05,1.62108E-07,1.62108E-05,DNS
68,4,103,15,258634,262670,319838,275790,1.2374E-06,8.4762E-05,1.2374E-06,0.000127452,DNS
61,4,132,27,180150,81586,163355,78486,8.62025E-08,5.30146E-06,6.46519E-08,8.54483E-06,DNS
64,7,96,25,155508,87804,160801,74794,3.35142E-06,0.000216885,3.35142E-06,0.000322694,DNS
67,4,102,24,141497,232141,125204,242822,8.36256E-07,5.68096E-05,8.36256E-07,8.54883E-05,DNS
62,5,133,28,144872,115390,93957,152792,1.04525E-07,6.56096E-06,9.64848E-08,1.29129E-05,DNS
66,4,108,35,127374,204623,103922,215256,3.92375E-07,2.61708E-05,3.8949E-07,4.23419E-05,DNS
71,1,137,35,779251,116059,531545,436502,3.51342E-08,2.50871E-06,3.51342E-08,4.81955E-06,DNS
68,4,101,23,145051,244522,132723,255375,7.84461E-07,5.3445E-05,7.84461E-07,7.98037E-05,DNS
67,6,174,70,993007,11645,855645,204015,2.09628E-08,1.41674E-06,2.09628E-08,3.64927E-06,DNS
67,4,101,24,156229,247548,144959,263109,8.46384E-07,5.74148E-05,8.46384E-07,8.59991E-05,DNS
66,5,106,28,295209,282472,285740,287093,1.96143E-07,1.30262E-05,1.96143E-07,2.08315E-05,DNS
68,5,105,29,231816,338403,223871,362424,5.04724E-06,0.00034624,5.04724E-06,0.000531979,DNS
65,6,110,35,47531,65726,1029,172,3.13208E-05,0.002035852,3.13208E-05,0.003445288,DNS
68,5,120,27,89578,94851,71120,103741,1.29695E-07,8.81925E-06,1.20088E-07,1.44778E-05,DNS
66,5,103,25,130031,207321,107922,221619,1.13975E-06,7.62206E-05,1.13975E-06,0.000117465,DNS
59,2,113,15,334551,23302,75409,42642,8.07251E-07,4.76278E-05,6.45801E-07,7.29755E-05,DNS
62,7,109,29,51572,60306,4966,4946,9.64498E-07,6.05222E-05,9.64498E-07,0.000105612,DNS
66,4,108,29,271497,258068,258976,310461,1.22952E-07,8.12766E-06,1.22952E-07,1.32942E-05,DNS
71,1,134,39,938435,54150,660875,164166,2.43238E-08,1.74176E-06,2.43238E-08,3.28024E-06,DNS
69,7,127,33,212833,152569,211143,192417,3.6066E-07,2.49275E-05,3.6066E-07,4.58961E-05,DNS
67,4,101,23,158297,250119,146492,264248,8.20115E-07,5.56556E-05,8.20115E-07,8.31597E-05,DNS
67,5,106,27,133343,203793,120828,212824,1.15248E-06,7.74017E-05,1.15248E-06,0.000123151,DNS
72,1,138,39,999841,123,500273,236042,7.36906E-08,5.30572E-06,7.36906E-08,1.01988E-05,DNS
72,1,137,34,1159470,406854,949995,490022,3.30839E-08,2.38204E-06,3.30839E-08,4.54214E-06,DNS
69,6,114,35,123192,33563,99272,193,8.7036E-06,0.000600548,8.7036E-06,0.00099221,DNS
67,4,102,24,140891,230456,124073,240993,8.40433E-07,5.70608E-05,8.40433E-07,8.60359E-05,DNS
67,4,104,25,152129,232185,140235,250042,1.02437E-06,6.90846E-05,1.02437E-06,0.000107087,DNS
67,5,103,26,142003,123857,124087,118879,1.77046E-07,1.19571E-05,1.77046E-07,1.82789E-05,DNS
67,4,102,24,136503,217192,122148,229115,9.15222E-07,6.19249E-05,9.15222E-07,9.33729E-05,DNS
65,6,110,35,66802,38581,20205,27272,2.23327E-05,0.001451627,2.23327E-05,0.0024566,DNS
66,5,106,27,147166,228710,136194,250396,1.15549E-06,7.73708E-05,1.15549E-06,0.000122856,DNS
68,4,101,23,151038,247288,139397,255543,7.4976E-07,5.10573E-05,7.4976E-07,7.57387E-05,DNS
68,6,113,33,81802,138576,72082,171668,4.30817E-07,2.93673E-05,4.30817E-07,4.88259E-05,DNS
69,4,132,39,918103,221963,506168,389611,3.29316E-08,2.28957E-06,3.29316E-08,4.37908E-06,DNS
66,4,106,27,257127,247153,242491,292428,1.07386E-07,7.09489E-06,1.07386E-07,1.14829E-05,DNS
67,5,138,63,1171975,401168,753681,441327,1.98804E-08,1.34334E-06,1.98804E-08,2.75343E-06,DNS
67,4,102,24,142918,237781,127856,249282,7.94551E-07,5.40006E-05,7.90939E-07,8.08203E-05,DNS
72,6,124,36,217728,36795,189447,3205,4.82781E-06,0.000347602,4.82781E-06,0.000601867,DNS
63,5,104,36,146796,85930,158509,47726,1.00185E-07,6.31168E-06,1.00185E-07,1.04944E-05,DNS
66,5,119,34,330773,270893,318938,356757,1.69015E-07,1.12226E-05,1.63381E-07,1.94592E-05,DNS
66,4,107,28,264823,250402,246036,298968,1.19979E-07,7.92306E-06,1.19979E-07,1.29222E-05,DNS
71,1,138,37,779251,116059,531545,436502,3.44036E-08,2.45315E-06,3.44036E-08,4.77918E-06,DNS
63,5,104,29,80478,49438,48767,79169,1.08196E-07,6.87047E-06,1.08196E-07,1.12795E-05,DNS
71,1,136,41,736928,227146,453507,486891,2.73729E-08,1.96073E-06,2.73729E-08,3.72807E-06,DNS
66,5,105,24,200656,251310,194263,252332,1.76541E-06,0.000117463,1.76541E-06,0.000186755,DNS
